index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,5673613098,53,130986,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,621,30.0,32,0.3333333333333333,48,0.3333333333333333,0.5,LEFT,32.0,0.06060606060606061,0.0,0.3333333333333333,RS
0,5673613098,54,130986,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,651,16.0,3,0.06060606060606061,37,0.2993939393939394,0.546875,RS,16.0,0.06060606060606061,16.0,0.3333333333333333,LEFT
0,5673613098,55,130986,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,667,32.0,32,0.06060606060606061,48,0.2993939393939394,0.5,LEFT,30.0,0.5166666666666667,2.0,0.2993939393939394,RS
0,5673613098,1,567369,Absent,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,26,16.0,9,,44,,0.59375,RS,,0.1388888888888889,,,TOP
0,5673613098,2,567369,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,42,14.0,32,0.1388888888888889,48,0.21296296296296297,0.5,TOP,26.0,0.36,6.0,,IN
0,5673613098,3,567369,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,56,20.0,36,0.36,50,0.026666666666666672,0.5,IN,16.0,0.4375,16.0,0.21296296296296297,RS
0,5673613098,7,567369,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.0,4,Unicorn_Absent,1,Unicorn_Absent,71,13.0,64,0.515625,64,0.483366935483871,0.9375,ALL,20.0,0.5,12.0,0.13315217391304346,LEFT
0,5673613098,13,567369,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,116,0.0,64,0.46875,64,0.39375,0.5,ALL,28.0,0.5,4.0,0.1917312661498708,BOTTOM
0,5673613098,14,567369,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,116,-5.0,32,0.5,64,0.0,0.5,BOTTOM,0.0,0.4603174603174603,32.0,0.39375,RS
0,5673613098,15,567369,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,-5.0,37,Unicorn_Absent,0,Unicorn_Absent,111,30.0,60,0.4603174603174603,60,0.11780753968253971,0.359375,RS,0.0,0.03333333333333333,32.0,0.0,RS
0,5673613098,16,567369,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,141,24.0,2,0.03333333333333333,46,0.42280701754385963,0.6875,RS,-5.0,0.0,37.0,0.11780753968253971,RIGHT
0,5673613098,17,567369,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24.0,8,Unicorn_Absent,6,Unicorn_Absent,165,30.0,32,0.0,41,0.21153846153846154,0.515625,RIGHT,30.0,0.2857142857142857,2.0,0.42280701754385963,RS
0,5673613098,24,567369,Absent,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,7.0,25,Unicorn_Absent,0,Unicorn_Absent,314,17.0,40,0.3584905660377358,47,0.3584905660377358,0.34375,RS,16.0,0.2631578947368421,16.0,0.028985507246376774,BOTTOM
0,5673613098,29,567369,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,391,18.0,28,0.30434782608695654,28,0.13315217391304346,0.0,OUT,0.0,1.0,32.0,0.24479166666666669,OUT
0,5673613098,44,567369,Absent,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,464,16.0,18,0.1935483870967742,45,0.13978494623655913,0.625,RS,23.0,0.21951219512195122,9.0,0.7857142857142857,RIGHT
0,5673613098,48,567369,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,537,4.0,32,1.0,32,0.6666666666666667,0.0,RIGHT,16.0,0.4827586206896552,16.0,0.21951219512195122,RS
0,5673613098,52,567369,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,605,16.0,0,0.0,32,0.3333333333333333,0.5,NOTHING,4.0,0.0,28.0,0.5172413793103448,BOTTOM
0,5673613098,53,567369,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,621,30.0,32,0.0,48,0.3333333333333333,0.5,BOTTOM,32.0,0.36,0.0,0.3333333333333333,IN
0,5673613098,54,567369,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,7,Unicorn_Absent,651,16.0,36,0.36,37,0.2993939393939394,0.546875,IN,16.0,0.36,16.0,0.3333333333333333,TOP
0,5673613098,55,567369,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,667,32.0,32,0.36,48,0.2993939393939394,0.5,TOP,30.0,0.0,2.0,0.2993939393939394,NOTHING
0,5719753449,6,534497,Absent,1,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,28.0,4,Unicorn_Absent,0,Unicorn_Absent,32,-4.0,38,0.15217391304347827,40,0.013285024154589375,0.5625,RS,23.0,0.34545454545454546,9.0,0.33617963314358,IN
0,5719753449,7,534497,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,28,-10.0,36,0.34545454545454546,36,0.29545454545454547,0.0,IN,28.0,0.5263157894736842,4.0,0.013285024154589375,RS
0,5719753449,14,534497,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,71,8.0,32,0.17777777777777778,64,0.8222222222222222,1.0,LEFT,19.0,0.5,13.0,0.12426805465191937,ALL
0,5719753449,15,534497,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.0,24,Unicorn_Absent,1,Unicorn_Absent,79,21.0,64,0.5,64,0.19767441860465118,0.625,ALL,32.0,0.171875,0.0,0.8222222222222222,RS
0,5719753449,16,534497,Absent,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,100,32.0,11,0.171875,64,0.203125,0.828125,RS,8.0,0.0,24.0,0.19767441860465118,NOTHING
0,5719753449,17,534497,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,132,0.0,0,0.0,36,0.5625,0.5625,NOTHING,21.0,0.0,11.0,0.203125,ALL
0,5719753449,23,534497,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,252,2.0,64,1.0,64,0.0,0.5,ALL,0.0,0.921875,32.0,0.36,RS
0,5719753449,32,534497,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,214,26.0,64,0.5625,64,0.5625,0.5,ALL,12.0,0.203125,20.0,0.2543859649122807,RS
0,5719753449,35,534497,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,244,-4.0,32,0.25,32,0.08333333333333331,0.0,BOTTOM,26.0,0.36,6.0,0.13020833333333331,IN
0,5719753449,36,534497,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,240,18.0,36,0.36,64,0.14,0.4375,IN,0.0,0.25,32.0,0.08333333333333331,RS
0,5719753449,52,534497,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,303,16.0,32,0.3333333333333333,64,0.10416666666666669,0.5,TOP,18.0,0.0,14.0,0.19078947368421054,BOTTOM
0,5719753449,59,534497,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,260,13.0,32,0.3333333333333333,64,0.16666666666666669,1.0,BOTTOM,0.0,0.3584905660377358,32.0,0.16666666666666669,RS
0,5719753449,6,571976,Absent,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,28.0,4,Unicorn_Absent,0,Unicorn_Absent,32,-4.0,6,0.1388888888888889,40,0.013285024154589375,0.5625,RS,23.0,0.05,9.0,0.33617963314358,IN
0,5719753449,7,571976,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,28,-10.0,36,0.05,36,0.29545454545454547,0.0,IN,28.0,0.47540983606557374,4.0,0.013285024154589375,RS
0,5719753449,14,571976,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,71,8.0,32,1.0,64,0.8222222222222222,1.0,RIGHT,19.0,0.3023255813953488,13.0,0.12426805465191937,RS
0,5719753449,15,571976,Absent,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,8.0,24,Unicorn_Absent,0,Unicorn_Absent,79,21.0,24,0.3023255813953488,64,0.19767441860465118,0.625,RS,32.0,0.375,0.0,0.8222222222222222,ALL
0,5719753449,16,571976,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,1,Unicorn_Absent,100,32.0,64,0.375,64,0.203125,0.828125,ALL,8.0,0.5625,24.0,0.19767441860465118,IN
0,5719753449,17,571976,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,132,0.0,36,0.5625,36,0.5625,0.5625,IN,21.0,0.36,11.0,0.203125,BOTTOM
0,5719753449,23,571976,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,252,2.0,32,1.0,64,0.0,0.5,BOTTOM,0.0,1.0,32.0,0.36,BOTTOM
0,5719753449,32,571976,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,214,26.0,32,0.0,64,0.5625,0.5,BOTTOM,12.0,0.3333333333333333,20.0,0.2543859649122807,RIGHT
0,5719753449,35,571976,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,244,-4.0,32,0.3333333333333333,32,0.08333333333333331,0.0,BOTTOM,26.0,0.5,6.0,0.13020833333333331,ALL
0,5719753449,36,571976,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,240,18.0,64,0.5,64,0.14,0.4375,ALL,0.0,0.5,32.0,0.08333333333333331,BOTTOM
0,5719753449,52,571976,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,303,16.0,64,0.4375,64,0.10416666666666669,0.5,ALL,18.0,0.5,14.0,0.19078947368421054,LEFT
0,5719753449,59,571976,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,260,13.0,32,0.5,64,0.16666666666666669,1.0,TOP,0.0,0.2553191489361702,32.0,0.16666666666666669,RS
0,5950740145,5,40145,Absent,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,24.0,8,Unicorn_Absent,0,Unicorn_Absent,-61,16.0,12,,36,,0.4375,RS,,0.2222222222222222,,,RIGHT
0,5950740145,10,40145,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,4,Unicorn_Absent,-31,32.0,32,0.3333333333333333,38,0.3333333333333333,0.53125,TOP,32.0,0.3333333333333333,0.0,0.0,LEFT
0,5950740145,14,40145,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,-14,22.0,4,0.02857142857142857,30,0.02857142857142857,0.46875,RS,32.0,0.14285714285714285,0.0,0.3333333333333333,RS
0,5950740145,19,40145,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,-6,4.0,0,0.0,32,1.0,0.5,NOTHING,18.0,0.0,14.0,0.0968421052631579,OUT
0,5950740145,25,40145,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,-70,20.0,32,0.30434782608695654,48,0.028985507246376774,0.5,TOP,18.0,0.2857142857142857,14.0,0.5,RS
0,5950740145,31,40145,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,31.0,1,Unicorn_Absent,5,Unicorn_Absent,-141,9.0,32,0.0,34,0.05714285714285714,0.515625,LEFT,18.0,0.3333333333333333,14.0,0.2075098814229249,TOP
0,5950740145,32,40145,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,23,Unicorn_Absent,4,Unicorn_Absent,-132,1.0,32,0.3333333333333333,49,0.2845528455284553,0.40625,TOP,31.0,0.3333333333333333,1.0,0.05714285714285714,LEFT
0,5950740145,46,40145,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,26,16.0,32,0.0,50,0.2692307692307692,0.53125,TOP,32.0,1.0,0.0,0.3191489361702128,TOP
0,5950740145,47,40145,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,42,28.0,32,1.0,48,0.7307692307692308,0.5,TOP,16.0,0.09090909090909091,16.0,0.2692307692307692,RS
0,5950740145,52,40145,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,25.0,7,Unicorn_Absent,5,Unicorn_Absent,54,19.0,32,0.09090909090909091,37,0.09659090909090909,0.46875,LEFT,28.0,0.0,4.0,0.40909090909090906,RIGHT
0,5950740145,5,595074,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,24.0,8,Unicorn_Absent,6,Unicorn_Absent,-61,16.0,32,,36,,0.4375,RIGHT,,0.3333333333333333,,,TOP
0,5950740145,10,595074,Absent,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,28.0,4,Unicorn_Absent,0,Unicorn_Absent,-31,32.0,10,0.0,38,0.3333333333333333,0.53125,RS,32.0,0.0,0.0,0.0,NOTHING
0,5950740145,14,595074,Absent,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,-14,22.0,26,0.0,30,0.02857142857142857,0.46875,RS,32.0,0.3191489361702128,0.0,0.3333333333333333,IN
0,5950740145,19,595074,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,-6,4.0,32,1.0,32,1.0,0.5,TOP,18.0,0.5,14.0,0.0968421052631579,ALL
0,5950740145,25,595074,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,-70,20.0,32,0.3333333333333333,48,0.028985507246376774,0.5,RIGHT,18.0,0.0,14.0,0.5,LEFT
