index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,4183696877,1,418363,Absent,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,29,6.0,5,,17,,0.21875,RS,,0.1,,,OUT
0,4183696877,2,418363,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,6.0,26,Unicorn_Absent,8,Unicorn_Absent,35,-4.0,28,0.1,63,0.12580645161290321,0.578125,OUT,29.0,0.0,3.0,,IN
0,4183696877,5,418363,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,94,32.0,28,0.0,64,0.5625,1.0,OUT,-4.0,1.0,36.0,0.953125,OUT
0,4183696877,6,418363,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,126,-13.0,28,1.0,64,0.0,1.0,OUT,32.0,0.4375,0.0,0.5625,ALL
0,4183696877,7,418363,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-13.0,45,Unicorn_Absent,1,Unicorn_Absent,113,-5.0,64,0.4375,64,0.0625,0.296875,ALL,32.0,0.671875,0.0,0.0,RS
0,4183696877,8,418363,Absent,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,-5.0,37,Unicorn_Absent,0,Unicorn_Absent,108,21.0,43,0.671875,63,0.026713709677419373,0.40625,RS,-13.0,0.46153846153846156,45.0,0.0625,RS
0,4183696877,9,418363,Absent,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,129,19.0,33,0.46153846153846156,46,0.08865710560625817,0.546875,RS,-5.0,0.2,37.0,0.026713709677419373,RS
0,4183696877,12,418363,Absent,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,-9.0,41,Unicorn_Absent,0,Unicorn_Absent,70,-12.0,48,0.23214285714285715,62,0.2355990783410138,0.328125,RS,19.0,0.7377049180327869,13.0,0.1333333333333333,RS
0,4183696877,13,418363,Absent,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-12.0,44,Unicorn_Absent,0,Unicorn_Absent,58,23.0,58,0.7377049180327869,63,0.032786885245901676,0.296875,RS,-9.0,0.8253968253968254,41.0,0.2355990783410138,RS
0,4183696877,19,418363,Absent,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,166,3.0,19,0.2962962962962963,43,0.18584656084656087,0.484375,RS,-5.0,0.27906976744186046,37.0,0.5142857142857142,IN
0,4183696877,20,418363,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.0,29,Unicorn_Absent,7,Unicorn_Absent,169,32.0,36,0.27906976744186046,63,0.18124769287559983,0.53125,IN,20.0,1.0,12.0,0.18584656084656087,IN
0,4183696877,21,418363,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,201,-11.0,36,1.0,64,0.5263157894736843,1.0,IN,3.0,0.5625,29.0,0.18124769287559983,ALL
0,4183696877,26,418363,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-21.0,53,Unicorn_Absent,1,Unicorn_Absent,254,22.0,64,1.0,64,0.4,0.171875,ALL,-11.0,0.4375,43.0,0.14250000000000002,OUT
0,4183696877,35,418363,Absent,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,514,20.0,31,0.45652173913043476,49,0.5434782608695652,0.609375,RS,32.0,0.25,0.0,0.23809523809523808,RS
0,4183696877,38,418363,Absent,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,576,31.0,51,0.3392857142857143,59,0.07099303135888502,0.6875,RS,20.0,0.0392156862745098,12.0,0.07558139534883723,RS
0,4183696877,55,418363,Absent,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,985,6.0,24,0.22448979591836735,33,0.07932850559578669,0.5,RS,-1.0,0.3157894736842105,33.0,0.2455357142857143,RS
0,4183696877,56,418363,Absent,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,991,17.0,26,0.3157894736842105,64,0.1595394736842105,0.59375,RS,31.0,0.34,1.0,0.07932850559578669,RS
0,4183696877,57,418363,Absent,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,17.0,15,Unicorn_Absent,0,Unicorn_Absent,1008,32.0,41,0.34,54,0.09749999999999998,0.609375,RS,6.0,0.2727272727272727,26.0,0.1595394736842105,RS
0,4236989763,7,423694,Absent,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,10.0,22,Unicorn_Absent,0,Unicorn_Absent,36,31.0,27,0.3392857142857143,53,0.0,0.484375,RS,10.0,0.06896551724137931,22.0,0.09211469534050176,RS
0,4236989763,8,423694,Absent,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,67,-3.0,4,0.06896551724137931,18,0.1663286004056795,0.265625,RS,10.0,0.1,22.0,0.0,RS
0,4236989763,13,423694,Absent,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,16.0,16,Unicorn_Absent,0,Unicorn_Absent,25,19.0,16,0.22580645161290322,62,0.5837173579109063,0.71875,RS,15.0,0.24390243902439024,17.0,0.3252840909090909,RS
0,4236989763,14,423694,Absent,0,0,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,19.0,13,Unicorn_Absent,0,Unicorn_Absent,44,32.0,35,0.24390243902439024,43,0.09480723839496458,0.46875,RS,16.0,0.0,16.0,0.5837173579109063,NOTHING
0,4236989763,17,423694,Absent,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,23.0,9,Unicorn_Absent,0,Unicorn_Absent,100,1.0,53,0.0,56,0.15555555555555556,0.734375,RS,32.0,0.5344827586206896,0.0,0.35555555555555557,IN
0,4236989763,20,423694,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,26.0,6,Unicorn_Absent,7,Unicorn_Absent,158,-17.0,36,1.0,44,0.7894736842105263,0.59375,IN,1.0,0.5625,31.0,0.3988895382817066,ALL
0,4236989763,21,423694,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-17.0,49,Unicorn_Absent,1,Unicorn_Absent,141,13.0,64,0.5625,64,0.35096153846153844,0.234375,ALL,26.0,0.4375,6.0,0.7894736842105263,OUT
0,4236989763,22,423694,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,13.0,19,Unicorn_Absent,8,Unicorn_Absent,154,29.0,28,0.4375,46,0.004166666666666652,0.421875,OUT,-17.0,0.14285714285714285,49.0,0.35096153846153844,RS
0,4236989763,38,423694,Absent,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,250,10.0,15,0.2222222222222222,16,0.18888888888888888,0.234375,RS,8.0,0.2,24.0,0.06842105263157894,RS
0,4236989763,42,423694,Absent,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,0,Unicorn_Absent,221,12.0,58,0.5901639344262295,61,0.5901639344262295,0.5625,RS,10.0,0.5967741935483871,22.0,0.14444444444444446,RS
0,4236989763,45,423694,Absent,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,20.0,12,Unicorn_Absent,0,Unicorn_Absent,270,6.0,27,0.3333333333333333,46,0.11333333333333331,0.53125,RS,12.0,0.1702127659574468,20.0,0.3359046283309958,OUT
0,4236989763,51,423694,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,300,32.0,64,0.625,64,0.625,1.0,ALL,13.0,1.0,19.0,0.006802721088435382,ALL
0,4236989763,52,423694,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,332,-4.0,64,1.0,64,0.0,1.0,ALL,32.0,1.0,0.0,0.625,ALL
0,4236989763,7,897634,Absent,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,10.0,22,Unicorn_Absent,0,Unicorn_Absent,36,31.0,48,0.3392857142857143,53,0.0,0.484375,RS,10.0,0.23529411764705882,22.0,0.09211469534050176,RS
0,4236989763,8,897634,Absent,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,31.0,1,Unicorn_Absent,0,Unicorn_Absent,67,-3.0,15,0.23529411764705882,18,0.1663286004056795,0.265625,RS,10.0,0.23333333333333334,22.0,0.0,RS
0,4236989763,13,897634,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,0,Unicorn_Absent,25,19.0,62,0.8095238095238095,62,0.5837173579109063,0.71875,RS,15.0,0.3387096774193548,17.0,0.3252840909090909,RS
0,4236989763,14,897634,Absent,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,19.0,13,Unicorn_Absent,0,Unicorn_Absent,44,32.0,21,0.3387096774193548,43,0.09480723839496458,0.46875,RS,16.0,0.35555555555555557,16.0,0.5837173579109063,RS
0,4236989763,17,897634,Absent,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,100,1.0,12,0.15555555555555556,56,0.15555555555555556,0.734375,RS,32.0,0.13559322033898305,0.0,0.35555555555555557,RS
0,4236989763,20,897634,Absent,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,158,-17.0,14,0.21052631578947367,44,0.7894736842105263,0.59375,RS,1.0,0.21153846153846154,31.0,0.3988895382817066,RS
0,4236989763,21,897634,Absent,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,-17.0,49,Unicorn_Absent,0,Unicorn_Absent,141,13.0,49,0.21153846153846154,64,0.35096153846153844,0.234375,RS,26.0,0.43333333333333335,6.0,0.7894736842105263,RS
0,4236989763,22,897634,Absent,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,154,29.0,37,0.43333333333333335,46,0.004166666666666652,0.421875,RS,-17.0,0.38,49.0,0.35096153846153844,RS
0,4236989763,38,897634,Absent,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,250,10.0,2,0.03333333333333333,16,0.18888888888888888,0.234375,RS,8.0,0.05555555555555555,24.0,0.06842105263157894,IN
0,4236989763,42,897634,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,8,Unicorn_Absent,221,12.0,28,0.0,61,0.5901639344262295,0.5625,OUT,10.0,0.2608695652173913,22.0,0.14444444444444446,RS
0,4236989763,45,897634,Absent,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,270,6.0,31,0.22,46,0.11333333333333331,0.53125,RS,12.0,0.4444444444444444,20.0,0.3359046283309958,RS
0,4236989763,51,897634,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,300,32.0,0,0.0,64,0.625,1.0,NOTHING,13.0,1.0,19.0,0.006802721088435382,NOTHING
0,4236989763,52,897634,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,332,-4.0,0,1.0,64,0.0,1.0,NOTHING,32.0,0.0,0.0,0.625,IN
0,4249034664,1,346641,Absent,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,32,19.0,11,,17,,0.265625,RS,,0.1724137931034483,,,RS
0,4249034664,6,346641,Absent,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,1,19.0,13,Unicorn_Absent,0,Unicorn_Absent,-156,3.0,18,0.10810810810810811,53,0.24903474903474904,0.625,RS,19.0,0.2,13.0,0.0756395995550612,IN
0,4249034664,23,346641,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,-336,4.0,28,0.35294117647058826,64,0.03594771241830064,1.0,OUT,6.0,1.0,26.0,0.0642701525054466,OUT
0,4249034664,26,346641,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,-305,13.0,36,0.0,36,0.0,0.0,IN,4.0,0.48148148148148145,28.0,1.0,RS
0,4249034664,27,346641,Absent,0,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,1,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,-292,25.0,44,0.48148148148148145,51,0.18981481481481477,0.5,RS,-4.0,0.29411764705882354,36.0,0.0,RS
0,4249034664,30,346641,Absent,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,10.0,22,Unicorn_Absent,0,Unicorn_Absent,-250,18.0,59,0.32786885245901637,60,0.1135831381733021,0.59375,RS,25.0,0.4745762711864407,7.0,0.00840336134453784,OUT
0,4249034664,34,346641,Absent,1,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,12.0,20,Unicorn_Absent,0,Unicorn_Absent,-252,15.0,38,0.43478260869565216,46,0.10144927536231885,0.40625,RS,18.0,0.43478260869565216,14.0,0.3154853620955316,OUT
0,4249034664,40,346641,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,-321,-3.0,36,0.0,48,0.175,0.46875,IN,22.0,0.4117647058823529,10.0,0.7906976744186046,RS
0,4249034664,41,346641,Absent,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,-3.0,35,Unicorn_Absent,0,Unicorn_Absent,-324,17.0,36,0.4117647058823529,62,0.05597722960151802,0.421875,RS,14.0,0.5272727272727272,18.0,0.175,RS
0,4249034664,49,346641,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,27.0,5,Unicorn_Absent,7,Unicorn_Absent,-204,5.0,36,1.0,42,0.8181818181818181,0.578125,IN,32.0,0.5263157894736842,0.0,0.08791649939783219,RS
0,4249034664,52,346641,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,-135,28.0,36,0.5263157894736842,64,0.2663157894736842,1.0,IN,5.0,0.15,27.0,0.3157894736842105,RS
0,4249034664,55,346641,Absent,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,-45,26.0,3,0.08333333333333333,24,0.16666666666666669,0.359375,RS,28.0,0.0,4.0,0.85,RS
0,4249034664,1,424909,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,32,19.0,6,,17,,0.265625,RS,,0.0967741935483871,,,OUT
0,4249034664,6,424909,Absent,1,1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,19.0,13,Unicorn_Absent,0,Unicorn_Absent,-156,3.0,48,0.35714285714285715,53,0.24903474903474904,0.625,RS,19.0,0.6885245901639344,13.0,0.0756395995550612,RS
0,4249034664,23,424909,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,-336,4.0,36,0.3888888888888889,64,0.03594771241830064,1.0,IN,6.0,0.0,26.0,0.0642701525054466,OUT
