index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,5014886801,41,868016,Absent,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,30.0,2,Unicorn_Absent,0,Unicorn_Absent,805,17.0,47,0.6666666666666666,48,0.6372549019607843,0.71875,RS,3.0,0.5396825396825397,29.0,0.2545045045045045,RS
0,5014886801,58,868016,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,909,22.0,32,0.0,48,0.35555555555555557,0.5,BOTTOM,21.0,0.5,11.0,0.14583333333333331,RS
0,5101647740,2,477408,Absent,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,19.0,13,Unicorn_Absent,0,Unicorn_Absent,50,30.0,25,,53,,0.625,RS,,0.36666666666666664,,,RS
0,5101647740,3,477408,Absent,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,80,16.0,57,0.36666666666666664,58,0.319047619047619,0.875,RS,19.0,0.43548387096774194,13.0,,BOTTOM
0,5101647740,9,477408,Absent,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,26.0,6,Unicorn_Absent,0,Unicorn_Absent,128,32.0,6,0.0,64,0.4375,0.90625,RS,30.0,0.08571428571428572,2.0,0.24405506883604508,LEFT
0,5101647740,12,477408,Absent,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,18.0,14,Unicorn_Absent,0,Unicorn_Absent,210,-1.0,34,0.3469387755102041,48,0.04259094942324754,0.53125,RS,32.0,0.509090909090909,0.0,0.41428571428571426,RS
0,5101647740,13,477408,Absent,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,0,1,-1.0,33,Unicorn_Absent,0,Unicorn_Absent,209,2.0,49,0.509090909090909,59,0.14370629370629368,0.40625,RS,18.0,0.4727272727272727,14.0,0.04259094942324754,TOP
0,5101647740,14,477408,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,30,Unicorn_Absent,4,Unicorn_Absent,211,24.0,32,0.4727272727272727,62,0.1885630498533724,0.5,TOP,-1.0,0.13513513513513514,33.0,0.14370629370629368,RS
0,5101647740,15,477408,Absent,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,8,Unicorn_Absent,0,Unicorn_Absent,235,22.0,10,0.13513513513513514,38,0.3886743886743887,0.46875,RS,2.0,0.05555555555555555,30.0,0.1885630498533724,OUT
0,5101647740,16,477408,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22.0,10,Unicorn_Absent,8,Unicorn_Absent,257,28.0,28,0.05555555555555555,43,0.27053140096618356,0.515625,OUT,24.0,0.03125,8.0,0.3886743886743887,RS
0,5101647740,17,477408,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,285,32.0,5,0.03125,42,0.37300531914893614,0.59375,RS,22.0,0.05714285714285714,10.0,0.27053140096618356,BOTTOM
0,5101647740,18,477408,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,317,20.0,32,0.05714285714285714,64,0.3467032967032967,1.0,BOTTOM,28.0,0.25,4.0,0.37300531914893614,RS
0,5101647740,19,477408,Absent,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,20.0,12,Unicorn_Absent,0,Unicorn_Absent,337,21.0,23,0.25,45,0.15425531914893614,0.515625,RS,32.0,0.27906976744186046,0.0,0.3467032967032967,TOP
0,5101647740,20,477408,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,11,Unicorn_Absent,4,Unicorn_Absent,358,14.0,32,0.27906976744186046,50,0.09049544994944386,0.609375,TOP,20.0,0.36,12.0,0.15425531914893614,IN
0,5101647740,27,477408,Absent,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,14.0,18,Unicorn_Absent,0,Unicorn_Absent,430,4.0,21,0.2619047619047619,56,0.11991341991341992,0.59375,RS,20.0,0.2894736842105263,12.0,0.01853658536585362,OUT
0,5101647740,30,477408,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,498,23.0,36,0.0,36,0.0,0.5625,IN,4.0,0.24444444444444444,28.0,0.13157894736842102,RS
0,5101647740,31,477408,Absent,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,521,12.0,20,0.24444444444444444,39,0.24444444444444444,0.46875,RS,32.0,0.2894736842105263,0.0,0.0,RS
0,5101647740,34,477408,Absent,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,11.0,21,Unicorn_Absent,0,Unicorn_Absent,575,22.0,38,0.3958333333333333,58,0.12202380952380959,0.578125,RS,12.0,0.44,20.0,0.04385964912280699,RS
0,5101647740,39,477408,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13.0,19,Unicorn_Absent,3,Unicorn_Absent,590,19.0,32,0.3333333333333333,49,0.0714285714285714,0.46875,BOTTOM,22.0,0.2,10.0,0.20425531914893613,RS
0,5101647740,46,477408,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17.0,15,Unicorn_Absent,7,Unicorn_Absent,762,14.0,36,0.36,53,0.2211111111111111,0.59375,IN,29.0,0.36,3.0,0.06046511627906978,BOTTOM
0,5101647740,47,477408,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,776,9.0,32,0.36,48,0.044255319148936156,0.46875,BOTTOM,17.0,0.4375,15.0,0.2211111111111111,RS
0,5101647740,56,477408,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,726,29.0,64,0.5,64,0.11403508771929827,0.4375,ALL,10.0,0.046875,22.0,0.07563025210084029,RS
0,5101647740,2,510161,Absent,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,19.0,13,Unicorn_Absent,0,Unicorn_Absent,50,30.0,41,,53,,0.625,RS,,0.047619047619047616,,,RS
0,5101647740,3,510161,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,80,16.0,3,0.047619047619047616,58,0.319047619047619,0.875,RS,19.0,0.02631578947368421,13.0,,RS
0,5101647740,9,510161,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26.0,6,Unicorn_Absent,1,Unicorn_Absent,128,32.0,64,0.4375,64,0.4375,0.90625,ALL,30.0,0.5,2.0,0.24405506883604508,RIGHT
0,5101647740,12,510161,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,210,-1.0,28,0.30434782608695654,48,0.04259094942324754,0.53125,OUT,32.0,0.36538461538461536,0.0,0.41428571428571426,RS
0,5101647740,13,510161,Absent,0,1,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-1.0,33,Unicorn_Absent,0,Unicorn_Absent,209,2.0,43,0.36538461538461536,59,0.14370629370629368,0.40625,RS,18.0,0.6612903225806451,14.0,0.04259094942324754,RS
0,5101647740,14,510161,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,2.0,30,Unicorn_Absent,0,Unicorn_Absent,211,24.0,60,0.6612903225806451,62,0.1885630498533724,0.5,RS,-1.0,0.5238095238095238,33.0,0.14370629370629368,IN
0,5101647740,15,510161,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,24.0,8,Unicorn_Absent,7,Unicorn_Absent,235,22.0,36,0.5238095238095238,38,0.3886743886743887,0.46875,IN,2.0,0.32608695652173914,30.0,0.1885630498533724,RS
0,5101647740,16,510161,Absent,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,257,28.0,25,0.32608695652173914,43,0.27053140096618356,0.515625,RS,24.0,0.40425531914893614,8.0,0.3886743886743887,RS
0,5101647740,17,510161,Absent,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,0,1,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,285,32.0,41,0.40425531914893614,42,0.37300531914893614,0.59375,RS,22.0,0.40384615384615385,10.0,0.27053140096618356,TOP
0,5101647740,18,510161,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,317,20.0,32,0.40384615384615385,64,0.3467032967032967,1.0,TOP,28.0,0.40425531914893614,4.0,0.37300531914893614,RS
0,5101647740,19,510161,Absent,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,337,21.0,34,0.40425531914893614,45,0.15425531914893614,0.515625,RS,32.0,0.3695652173913043,0.0,0.3467032967032967,RS
0,5101647740,20,510161,Absent,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,358,14.0,29,0.3695652173913043,50,0.09049544994944386,0.609375,RS,20.0,0.22,12.0,0.15425531914893614,TOP
0,5101647740,27,510161,Absent,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,14.0,18,Unicorn_Absent,0,Unicorn_Absent,430,4.0,53,0.38181818181818183,56,0.11991341991341992,0.59375,RS,20.0,0.42105263157894735,12.0,0.01853658536585362,OUT
0,5101647740,30,510161,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,498,23.0,0,0.0,36,0.0,0.5625,NOTHING,4.0,0.0,28.0,0.13157894736842102,OUT
0,5101647740,31,510161,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23.0,9,Unicorn_Absent,8,Unicorn_Absent,521,12.0,28,0.0,39,0.24444444444444444,0.46875,OUT,32.0,0.3333333333333333,0.0,0.0,RS
0,5101647740,34,510161,Absent,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,575,22.0,41,0.5178571428571429,58,0.12202380952380959,0.578125,RS,12.0,0.29411764705882354,20.0,0.04385964912280699,RS
0,5101647740,39,510161,Absent,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,590,19.0,36,0.2619047619047619,49,0.0714285714285714,0.46875,RS,22.0,0.4339622641509434,10.0,0.20425531914893613,RS
0,5101647740,46,510161,Absent,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,762,14.0,32,0.1388888888888889,53,0.2211111111111111,0.59375,RS,29.0,0.40425531914893614,3.0,0.06046511627906978,RS
0,5101647740,47,510161,Absent,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,14.0,18,Unicorn_Absent,0,Unicorn_Absent,776,9.0,34,0.40425531914893614,48,0.044255319148936156,0.46875,RS,17.0,0.3148148148148148,15.0,0.2211111111111111,RS
0,5101647740,56,510161,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,726,29.0,36,0.38596491228070173,64,0.11403508771929827,0.4375,IN,10.0,0.36,22.0,0.07563025210084029,RIGHT
0,5435568191,11,543556,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,1,Unicorn_Absent,124,9.0,64,0.546875,64,0.24252717391304346,0.5625,ALL,15.0,0.703125,17.0,0.07565217391304346,RS
0,5435568191,12,543556,Absent,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1,0,9.0,23,Unicorn_Absent,0,Unicorn_Absent,133,26.0,45,0.703125,58,0.703125,0.546875,RS,4.0,0.12244897959183673,28.0,0.24252717391304346,RS
0,5435568191,21,543556,Absent,0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,9.0,23,Unicorn_Absent,0,Unicorn_Absent,252,18.0,28,0.36363636363636365,48,0.10909090909090907,0.390625,RS,12.0,0.3333333333333333,20.0,0.14666666666666667,RIGHT
0,5435568191,25,543556,Absent,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-21.0,53,Unicorn_Absent,0,Unicorn_Absent,201,29.0,57,0.4126984126984127,63,0.03564923237054385,0.15625,RS,18.0,0.034482758620689655,14.0,0.025641025641025605,RS
0,5435568191,28,543556,Absent,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,-17.0,49,Unicorn_Absent,0,Unicorn_Absent,245,30.0,51,0.058823529411764705,63,0.5284780578898226,0.21875,RS,29.0,0.5806451612903226,3.0,0.5988505747126437,RS
0,5435568191,33,543556,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.0,31,Unicorn_Absent,5,Unicorn_Absent,260,4.0,32,0.4107142857142857,60,0.3768159806295399,0.453125,LEFT,30.0,0.4,2.0,0.5478582760444209,RS
0,5435568191,34,543556,Absent,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,4.0,28,Unicorn_Absent,0,Unicorn_Absent,264,15.0,52,0.4,60,0.18333333333333335,0.5,RS,1.0,0.4666666666666667,31.0,0.3768159806295399,IN
0,5435568191,35,543556,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15.0,17,Unicorn_Absent,7,Unicorn_Absent,279,16.0,36,0.4666666666666667,46,0.09710144927536235,0.453125,IN,4.0,0.37777777777777777,28.0,0.18333333333333335,RS
0,5435568191,44,543556,Absent,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,-3.0,35,Unicorn_Absent,0,Unicorn_Absent,169,4.0,58,0.859375,60,0.5574882075471699,0.390625,RS,0.0,0.703125,32.0,0.06360316494217894,RS
0,5435568191,50,543556,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,154,1.0,36,0.5263157894736842,64,0.02055921052631582,0.4375,IN,4.0,0.36,28.0,0.4399671052631579,RIGHT
0,5435568191,57,543556,Absent,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,87,0.0,27,0.2553191489361702,47,0.2791636096845194,0.546875,RS,1.0,0.421875,31.0,0.530625,ALL
0,5435568191,58,543556,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,87,19.0,64,0.421875,64,0.08854166666666669,0.5,ALL,20.0,0.5,12.0,0.2791636096845194,TOP
0,5435568191,59,543556,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,13,Unicorn_Absent,4,Unicorn_Absent,106,24.0,32,0.5,42,0.19047619047619047,0.453125,TOP,0.0,0.24444444444444444,32.0,0.08854166666666669,RS
0,5435568191,11,681910,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,124,9.0,28,0.30434782608695654,64,0.24252717391304346,0.5625,OUT,15.0,0.0,17.0,0.07565217391304346,IN
0,5435568191,12,681910,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9.0,23,Unicorn_Absent,7,Unicorn_Absent,133,26.0,36,0.0,58,0.703125,0.546875,IN,4.0,1.0,28.0,0.24252717391304346,IN
0,5435568191,21,681910,Absent,1,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,9.0,23,Unicorn_Absent,0,Unicorn_Absent,252,18.0,43,0.4727272727272727,48,0.10909090909090907,0.390625,RS,12.0,0.3076923076923077,20.0,0.14666666666666667,RS
