index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,5468442895,53,546842,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,6,Unicorn_Absent,626,32.0,32,0.46153846153846156,50,0.10153846153846158,0.5,RIGHT,8.0,0.2978723404255319,24.0,0.033469387755102054,RS
0,5468442895,54,546842,Absent,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,658,22.0,29,0.2978723404255319,29,0.2978723404255319,0.453125,RS,14.0,0.34146341463414637,18.0,0.10153846153846158,RS
0,5468442895,55,546842,Absent,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,680,32.0,26,0.34146341463414637,48,0.34146341463414637,0.59375,RS,32.0,0.0,0.0,0.2978723404255319,NOTHING
0,5468442895,56,546842,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,712,8.0,0,0.0,32,0.0,0.5,NOTHING,22.0,0.0,10.0,0.34146341463414637,BOTTOM
0,6095297844,3,60952,Absent,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0,16.0,16,Unicorn_Absent,0,Unicorn_Absent,-38,23.0,35,0.28,51,0.2273684210526316,0.546875,RS,28.0,0.33962264150943394,4.0,,IN
0,6095297844,4,60952,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,23.0,9,Unicorn_Absent,7,Unicorn_Absent,-15,16.0,36,0.33962264150943394,45,0.14914645103324348,0.5625,IN,16.0,0.36,16.0,0.2273684210526316,RIGHT
0,6095297844,24,60952,Absent,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,0,0,1,1,1,0,1,0,16.0,16,Unicorn_Absent,0,Unicorn_Absent,70,16.0,32,0.30612244897959184,52,0.1593947923997185,0.5625,RS,9.0,0.3617021276595745,23.0,0.36421605401350343,RIGHT
0,6095297844,25,60952,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,86,16.0,32,0.3617021276595745,48,0.026052974381241822,0.5,RIGHT,16.0,0.3333333333333333,16.0,0.1593947923997185,BOTTOM
0,6095297844,29,60952,Absent,0,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-8.0,40,Unicorn_Absent,0,Unicorn_Absent,56,30.0,42,0.32142857142857145,62,0.18676814988290397,0.34375,RS,16.0,0.09523809523809523,16.0,0.0,RS
0,6095297844,30,60952,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30.0,2,Unicorn_Absent,0,Unicorn_Absent,86,21.0,4,0.09523809523809523,34,0.36507936507936506,0.5,RS,-8.0,0.06666666666666667,40.0,0.18676814988290397,OUT
0,6095297844,44,60952,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,338,13.0,32,0.3333333333333333,64,0.059523809523809534,1.0,RIGHT,10.0,0.4230769230769231,22.0,0.6071428571428572,RS
0,6095297844,3,978441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,-38,23.0,32,0.05263157894736842,51,0.2273684210526316,0.546875,BOTTOM,28.0,0.19047619047619047,4.0,,RS
0,6095297844,4,978441,Absent,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,23.0,9,Unicorn_Absent,0,Unicorn_Absent,-15,16.0,18,0.19047619047619047,45,0.14914645103324348,0.5625,RS,16.0,0.19047619047619047,16.0,0.2273684210526316,BOTTOM
0,6095297844,24,978441,Absent,1,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,16.0,16,Unicorn_Absent,0,Unicorn_Absent,70,16.0,36,0.46551724137931033,52,0.1593947923997185,0.5625,RS,9.0,0.3877551020408163,23.0,0.36421605401350343,BOTTOM
0,6095297844,25,978441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,86,16.0,32,0.3877551020408163,48,0.026052974381241822,0.5,BOTTOM,16.0,0.3333333333333333,16.0,0.1593947923997185,LEFT
0,6095297844,29,978441,Absent,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,-8.0,40,Unicorn_Absent,0,Unicorn_Absent,56,30.0,60,0.5081967213114754,62,0.18676814988290397,0.34375,RS,16.0,0.4603174603174603,16.0,0.0,BOTTOM
0,6095297844,30,978441,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30.0,2,Unicorn_Absent,3,Unicorn_Absent,86,21.0,32,0.4603174603174603,34,0.36507936507936506,0.5,BOTTOM,-8.0,0.20930232558139536,40.0,0.18676814988290397,RS
0,6095297844,44,978441,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,338,13.0,32,0.39285714285714285,64,0.059523809523809534,1.0,LEFT,10.0,0.3333333333333333,22.0,0.6071428571428572,BOTTOM
0,6733820007,1,200073,Absent,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,32,29.0,13,,20,,0.3125,RS,,0.1,,,RS
0,6733820007,7,200073,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,107,32.0,0,0.0,37,0.3269230769230769,0.578125,NOTHING,29.0,1.0,3.0,0.016666666666666677,NOTHING
0,6733820007,12,200073,Absent,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,24.0,8,Unicorn_Absent,0,Unicorn_Absent,148,32.0,17,0.0,41,0.26,0.515625,RS,32.0,0.0,0.0,0.6923076923076923,NOTHING
0,6733820007,16,200073,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,158,32.0,32,0.0,48,0.0,0.5,LEFT,32.0,0.4230769230769231,0.0,0.3333333333333333,RS
0,6733820007,43,200073,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,316,32.0,32,0.3333333333333333,64,0.6666666666666667,1.0,LEFT,16.0,0.3333333333333333,16.0,0.005247376311844076,BOTTOM
0,6733820007,46,200073,Absent,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,26.0,6,Unicorn_Absent,0,Unicorn_Absent,294,7.0,18,0.21951219512195122,35,0.21951219512195122,0.453125,RS,32.0,0.21951219512195122,0.0,0.3333333333333333,BOTTOM
0,6733820007,47,200073,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,3,Unicorn_Absent,301,8.0,32,0.21951219512195122,55,0.07139689578713967,0.46875,BOTTOM,26.0,1.0,6.0,0.21951219512195122,BOTTOM
0,6733820007,48,200073,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.0,24,Unicorn_Absent,3,Unicorn_Absent,309,29.0,32,1.0,56,0.3157894736842105,0.5,BOTTOM,7.0,0.3333333333333333,25.0,0.07139689578713967,RIGHT
0,6733820007,51,200073,Absent,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,0,16.0,16,Unicorn_Absent,0,Unicorn_Absent,384,32.0,32,0.3333333333333333,48,0.30476190476190473,0.5,RS,29.0,0.30612244897959184,3.0,0.29333333333333333,TOP
0,6733820007,54,200073,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,480,-14.0,0,0.0,59,0.4444444444444444,0.921875,NOTHING,32.0,0.0,0.0,0.02721088435374147,RS
0,6733820007,55,200073,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,-14.0,46,Unicorn_Absent,0,Unicorn_Absent,466,30.0,53,0.0,61,0.7936507936507936,0.234375,RS,32.0,0.12962962962962962,0.0,0.4444444444444444,RS
0,6733820007,56,200073,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,496,16.0,8,0.12962962962962962,40,0.36189579409918393,0.59375,RS,-14.0,0.1111111111111111,46.0,0.7936507936507936,RIGHT
0,6733820007,57,200073,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,512,28.0,32,0.1111111111111111,48,0.23582766439909297,0.5,RIGHT,30.0,0.027777777777777776,2.0,0.36189579409918393,RS
0,6733820007,1,673387,Absent,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,32,29.0,7,,20,,0.3125,RS,,0.08333333333333333,,,LEFT
0,6733820007,7,673387,Absent,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,107,32.0,37,0.3269230769230769,37,0.3269230769230769,0.578125,RS,29.0,0.3076923076923077,3.0,0.016666666666666677,RS
0,6733820007,12,673387,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24.0,8,Unicorn_Absent,5,Unicorn_Absent,148,32.0,32,0.26,41,0.26,0.515625,LEFT,32.0,0.3333333333333333,0.0,0.6923076923076923,TOP
0,6733820007,16,673387,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,158,32.0,32,0.0,48,0.0,0.5,BOTTOM,32.0,0.0,0.0,0.3333333333333333,NOTHING
0,6733820007,43,673387,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,316,32.0,32,1.0,64,0.6666666666666667,1.0,RIGHT,16.0,0.0,16.0,0.005247376311844076,NOTHING
0,6733820007,46,673387,Absent,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1,0,1,1,26.0,6,Unicorn_Absent,0,Unicorn_Absent,294,7.0,23,0.0,35,0.21951219512195122,0.453125,RS,32.0,0.2909090909090909,0.0,0.3333333333333333,RS
0,6733820007,47,673387,Absent,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,7.0,25,Unicorn_Absent,0,Unicorn_Absent,301,8.0,48,0.2909090909090909,55,0.07139689578713967,0.46875,RS,26.0,0.6842105263157895,6.0,0.21951219512195122,RS
0,6733820007,48,673387,Absent,1,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,8.0,24,Unicorn_Absent,0,Unicorn_Absent,309,29.0,48,0.6842105263157895,56,0.3157894736842105,0.5,RS,7.0,0.04,25.0,0.07139689578713967,RS
0,6733820007,51,673387,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,384,32.0,32,0.02857142857142857,48,0.30476190476190473,0.5,LEFT,29.0,0.3333333333333333,3.0,0.29333333333333333,BOTTOM
0,6733820007,54,673387,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,480,-14.0,59,0.4444444444444444,59,0.4444444444444444,0.921875,RS,32.0,0.7936507936507936,0.0,0.02721088435374147,RS
0,6733820007,55,673387,Absent,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-14.0,46,Unicorn_Absent,0,Unicorn_Absent,466,30.0,54,0.7936507936507936,61,0.7936507936507936,0.234375,RS,32.0,0.4915254237288136,0.0,0.4444444444444444,RS
0,6733820007,56,673387,Absent,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,1,0,0,1,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,496,16.0,34,0.4915254237288136,40,0.36189579409918393,0.59375,RS,-14.0,0.3469387755102041,46.0,0.7936507936507936,TOP
0,6733820007,57,673387,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,512,28.0,32,0.3469387755102041,48,0.23582766439909297,0.5,TOP,30.0,0.3333333333333333,2.0,0.36189579409918393,LEFT
0,6764861596,3,615961,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,63,17.0,32,0.22727272727272727,46,0.11201298701298704,0.5,TOP,13.0,0.29411764705882354,19.0,,RS
0,6764861596,6,615961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,142,-3.0,0,0.0,52,0.4482758620689655,0.8125,NOTHING,17.0,0.0,15.0,0.010230179028133002,RS
0,6764861596,13,615961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,256,0.0,0,0.0,10,0.16393442622950818,0.15625,NOTHING,-9.0,0.0,41.0,0.18528138528138527,RIGHT
0,6764861596,20,615961,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,247,16.0,32,0.0,64,0.3333333333333333,1.0,RIGHT,32.0,1.0,0.0,0.3333333333333333,RIGHT
0,6764861596,21,615961,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,263,28.0,32,1.0,48,0.6666666666666667,0.5,RIGHT,32.0,0.30434782608695654,0.0,0.3333333333333333,OUT
0,6764861596,26,615961,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,8,Unicorn_Absent,302,21.0,28,1.0,52,0.8085106382978724,0.53125,OUT,28.0,0.4,4.0,0.12486064659977705,RS
0,6764861596,29,615961,Absent,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,356,14.0,43,0.2549019607843137,53,0.10509803921568628,0.421875,RS,21.0,0.49056603773584906,11.0,0.02307692307692305,IN
0,6764861596,32,615961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,304,16.0,32,0.36,40,0.19999999999999998,0.34375,BOTTOM,14.0,0.3333333333333333,18.0,0.13056603773584907,RIGHT
0,6764861596,33,615961,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,320,16.0,32,0.3333333333333333,44,0.016260162601625994,0.4375,RIGHT,14.0,0.3333333333333333,18.0,0.19999999999999998,BOTTOM
0,6764861596,34,615961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,336,19.0,32,0.3333333333333333,48,0.08333333333333331,0.5,BOTTOM,16.0,0.2391304347826087,16.0,0.016260162601625994,RS
0,6764861596,35,615961,Absent,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,19.0,13,Unicorn_Absent,0,Unicorn_Absent,355,32.0,25,0.2391304347826087,44,0.7608695652173914,0.484375,RS,16.0,0.0,16.0,0.08333333333333331,NOTHING
0,6764861596,36,615961,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,387,-10.0,0,0.0,32,0.0,0.5,NOTHING,19.0,0.0,13.0,0.7608695652173914,ALL
0,6764861596,37,615961,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.0,42,Unicorn_Absent,1,Unicorn_Absent,377,32.0,64,0.0,64,0.4230769230769231,0.34375,ALL,32.0,0.0,0.0,0.0,NOTHING
0,6764861596,46,615961,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26.0,6,Unicorn_Absent,6,Unicorn_Absent,437,32.0,32,0.3333333333333333,39,0.20833333333333331,0.515625,RIGHT,0.0,0.15384615384615385,32.0,0.08030303030303038,RS
