index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,3560523753,16,23753,Absent,0,0,1,0,0,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,296,32.0,37,0.2,51,0.2603174603174603,0.515625,RS,11.0,0.1282051282051282,21.0,0.23209663503019845,RS
0,3560523753,20,23753,Absent,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,22.0,10,Unicorn_Absent,0,Unicorn_Absent,283,29.0,10,0.13333333333333333,64,0.07083333333333333,0.84375,RS,32.0,0.18181818181818182,0.0,0.09963369963369963,RS
0,3560523753,21,23753,Absent,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,312,-11.0,55,0.18181818181818182,55,0.13494318181818182,0.8125,RS,22.0,0.75,10.0,0.07083333333333333,RS
0,3560523753,37,23753,Absent,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,395,31.0,55,0.6229508196721312,60,0.28961748633879786,0.671875,RS,-4.0,0.10526315789473684,36.0,0.3035714285714286,RS
0,3560523753,38,23753,Absent,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,426,22.0,8,0.10526315789473684,11,0.06526315789473683,0.15625,RS,15.0,0.14285714285714285,17.0,0.28961748633879786,BOTTOM
0,3560523753,56,23753,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,488,19.0,32,0.20454545454545456,64,0.20454545454545456,0.5,RIGHT,32.0,0.29545454545454547,0.0,0.08,RS
0,3560523753,59,23753,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,571,18.0,0,0.0,64,0.5,1.0,NOTHING,19.0,0.0,13.0,0.20454545454545453,BOTTOM
0,3560523753,1,356059,Absent,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,22.0,10,Unicorn_Absent,0,Unicorn_Absent,22,-9.0,42,,46,,0.5625,RS,,0.609375,,,RS
0,3560523753,2,356059,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,-9.0,41,Unicorn_Absent,0,Unicorn_Absent,13,28.0,61,0.609375,62,0.46651785714285715,0.328125,RS,22.0,0.13114754098360656,10.0,,RS
0,3560523753,7,356059,Absent,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,149,12.0,28,0.058823529411764705,34,0.009358288770053472,0.4375,RS,28.0,0.37735849056603776,4.0,0.21972965199884956,RS
0,3560523753,8,356059,Absent,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,12.0,20,Unicorn_Absent,0,Unicorn_Absent,161,32.0,45,0.37735849056603776,55,0.2106918238993711,0.546875,RS,26.0,0.0,6.0,0.009358288770053472,NOTHING
0,3560523753,14,356059,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,22.0,10,Unicorn_Absent,8,Unicorn_Absent,271,11.0,28,0.0,41,0.3191489361702128,0.484375,OUT,32.0,0.4426229508196721,0.0,0.40816326530612246,RS
0,3560523753,15,356059,Absent,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,282,14.0,60,0.4426229508196721,62,0.23209663503019845,0.640625,RS,22.0,0.4603174603174603,10.0,0.3191489361702128,RIGHT
0,3560523753,16,356059,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,14.0,18,Unicorn_Absent,6,Unicorn_Absent,296,32.0,32,0.4603174603174603,51,0.2603174603174603,0.515625,RIGHT,11.0,0.02857142857142857,21.0,0.23209663503019845,RS
0,3560523753,20,356059,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,22.0,10,Unicorn_Absent,1,Unicorn_Absent,283,29.0,64,0.0625,64,0.07083333333333333,0.84375,ALL,32.0,0.046875,0.0,0.09963369963369963,RS
0,3560523753,21,356059,Absent,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,312,-11.0,3,0.046875,55,0.13494318181818182,0.8125,RS,22.0,0.06,10.0,0.07083333333333333,RS
0,3560523753,37,356059,Absent,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,395,31.0,22,0.3333333333333333,60,0.28961748633879786,0.671875,RS,-4.0,0.04,36.0,0.3035714285714286,RS
0,3560523753,38,356059,Absent,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,426,22.0,4,0.04,11,0.06526315789473683,0.15625,RS,15.0,0.08695652173913043,17.0,0.28961748633879786,RS
0,3560523753,56,356059,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,488,19.0,64,0.0,64,0.20454545454545456,0.5,ALL,32.0,0.5,0.0,0.08,RIGHT
0,3560523753,59,356059,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,571,18.0,64,0.5,64,0.5,1.0,ALL,19.0,0.46875,13.0,0.20454545454545453,RS
0,3624191388,15,362411,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,163,32.0,64,1.0,64,0.5,0.5,ALL,-32.0,1.0,64.0,0.21875,ALL
0,3624191388,16,362411,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,195,9.0,64,1.0,64,1.0,1.0,ALL,0.0,0.703125,32.0,0.5,RS
0,3624191388,21,362411,Absent,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,1,0,0,0,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,254,32.0,32,0.4745762711864407,46,0.03362045012503473,0.4375,RS,-20.0,0.28,52.0,0.10343061955965183,RIGHT
0,3624191388,22,362411,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,286,2.0,32,0.28,32,0.28,0.5,RIGHT,14.0,0.4444444444444444,18.0,0.03362045012503473,RS
0,3624191388,31,362411,Absent,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,7.0,25,Unicorn_Absent,0,Unicorn_Absent,166,32.0,49,0.6507936507936508,56,0.3799603174603175,0.484375,RS,5.0,0.6666666666666666,27.0,0.5386904761904763,RS
0,3624191388,35,362411,Absent,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,7.0,25,Unicorn_Absent,0,Unicorn_Absent,260,20.0,25,0.3728813559322034,64,0.3728813559322034,0.609375,RS,32.0,0.3050847457627119,0.0,0.6666666666666666,RS
0,3624191388,36,362411,Absent,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,280,11.0,52,0.3050847457627119,57,0.039459745762711884,0.703125,RS,7.0,0.32142857142857145,25.0,0.3728813559322034,RS
0,3624191388,41,362411,Absent,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,9.0,23,Unicorn_Absent,0,Unicorn_Absent,386,0.0,23,0.2857142857142857,64,0.6361607142857143,0.640625,RS,11.0,0.2222222222222222,21.0,0.05476190476190479,LEFT
0,3624191388,48,362411,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,542,21.0,28,0.34782608695652173,47,0.12560386473429952,0.515625,OUT,27.0,0.2926829268292683,5.0,0.28273809523809523,RS
0,3624191388,51,362411,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,625,18.0,5,0.1111111111111111,32,0.1867612293144208,0.46875,RS,21.0,0.05714285714285714,11.0,0.12036055143160129,LEFT
0,3624191388,58,362411,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,-17.0,49,Unicorn_Absent,0,Unicorn_Absent,780,21.0,56,0.4426229508196721,63,0.0426229508196721,0.21875,RS,18.0,0.2413793103448276,14.0,0.18198757763975157,RS
0,3624191388,59,362411,Absent,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,801,20.0,16,0.2413793103448276,46,0.4026884862653418,0.546875,RS,-17.0,0.25,49.0,0.0426229508196721,RS
0,3624191388,15,913880,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,32,Unicorn_Absent,5,Unicorn_Absent,163,32.0,32,0.5,64,0.5,0.5,LEFT,-32.0,0.0,64.0,0.21875,NOTHING
0,3624191388,16,913880,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,195,9.0,0,0.0,64,1.0,1.0,NOTHING,0.0,0.0,32.0,0.5,LEFT
0,3624191388,21,913880,Absent,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,254,32.0,32,0.5081967213114754,46,0.03362045012503473,0.4375,RS,-20.0,0.0,52.0,0.10343061955965183,NOTHING
0,3624191388,22,913880,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,286,2.0,0,0.0,32,0.28,0.5,NOTHING,14.0,0.0,18.0,0.03362045012503473,TOP
0,3624191388,31,913880,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,25,Unicorn_Absent,4,Unicorn_Absent,166,32.0,32,0.2708333333333333,56,0.3799603174603175,0.484375,TOP,5.0,0.0,27.0,0.5386904761904763,NOTHING
0,3624191388,35,913880,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,1,Unicorn_Absent,260,20.0,64,0.0,64,0.3728813559322034,0.609375,ALL,32.0,0.265625,0.0,0.6666666666666666,RS
0,3624191388,36,913880,Absent,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,280,11.0,17,0.265625,57,0.039459745762711884,0.703125,RS,7.0,0.26666666666666666,25.0,0.3728813559322034,RS
0,3624191388,41,913880,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9.0,23,Unicorn_Absent,1,Unicorn_Absent,386,0.0,64,0.921875,64,0.6361607142857143,0.640625,ALL,11.0,0.5,21.0,0.05476190476190479,LEFT
0,3624191388,48,913880,Absent,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,18.0,14,Unicorn_Absent,0,Unicorn_Absent,542,21.0,33,0.2222222222222222,47,0.12560386473429952,0.515625,RS,27.0,0.41304347826086957,5.0,0.28273809523809523,BOTTOM
0,3624191388,51,913880,Absent,0,0,0,0,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,30.0,2,Unicorn_Absent,0,Unicorn_Absent,625,18.0,29,0.2978723404255319,32,0.1867612293144208,0.46875,RS,21.0,0.2391304347826087,11.0,0.12036055143160129,OUT
0,3624191388,58,913880,Absent,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,-17.0,49,Unicorn_Absent,0,Unicorn_Absent,780,21.0,56,0.4,63,0.0426229508196721,0.21875,RS,18.0,0.6440677966101694,14.0,0.18198757763975157,RS
0,3624191388,59,913880,Absent,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,801,20.0,41,0.6440677966101694,46,0.4026884862653418,0.546875,RS,-17.0,0.47058823529411764,49.0,0.0426229508196721,RS
0,3806019273,9,19273,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,74,32.0,32,0.3333333333333333,64,0.0,1.0,RIGHT,32.0,0.3333333333333333,0.0,,TOP
0,3806019273,10,19273,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,106,10.0,32,0.3333333333333333,64,0.0,1.0,TOP,32.0,0.0,0.0,0.0,BOTTOM
0,3806019273,15,19273,Absent,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,0,0,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,222,28.0,22,0.17391304347826086,50,0.33428367783321455,0.515625,RS,10.0,0.3584905660377358,22.0,0.38596491228070173,RS
0,3806019273,24,19273,Absent,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,0,12.0,20,Unicorn_Absent,0,Unicorn_Absent,144,-8.0,25,0.38181818181818183,53,0.3410018552875696,0.515625,RS,29.0,0.35714285714285715,3.0,0.3613251155624037,RS
0,3806019273,29,19273,Absent,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,17.0,15,Unicorn_Absent,0,Unicorn_Absent,226,21.0,20,0.07692307692307693,53,0.18307692307692308,0.59375,RS,30.0,0.20689655172413793,2.0,0.2106918238993711,RS
0,3806019273,37,19273,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,253,5.0,32,0.3333333333333333,32,0.3333333333333333,0.5,LEFT,16.0,0.4406779661016949,16.0,0.029294935451837117,RS
0,3806019273,45,19273,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,395,32.0,32,0.39285714285714285,32,0.0357142857142857,0.0,RIGHT,1.0,0.0,31.0,0.32507836990595607,NOTHING
0,3806019273,46,19273,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,427,3.0,0,0.0,23,0.30952380952380953,0.359375,NOTHING,0.0,0.0,32.0,0.0357142857142857,RS
0,3806019273,56,19273,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,24.0,8,Unicorn_Absent,0,Unicorn_Absent,447,-14.0,62,0.796875,63,0.7503633720930233,0.859375,RS,3.0,0.96875,29.0,0.10999999999999999,ALL
0,3806019273,57,19273,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-14.0,46,Unicorn_Absent,1,Unicorn_Absent,433,7.0,64,0.96875,64,0.7985372340425532,0.28125,ALL,24.0,0.734375,8.0,0.7503633720930233,RS
0,3806019273,9,380601,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,74,32.0,32,0.3333333333333333,64,0.0,1.0,LEFT,32.0,0.3333333333333333,0.0,,BOTTOM
0,3806019273,10,380601,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,106,10.0,32,0.3333333333333333,64,0.0,1.0,BOTTOM,32.0,0.38596491228070173,0.0,0.0,RS
0,3806019273,15,380601,Absent,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,222,28.0,45,0.5081967213114754,50,0.33428367783321455,0.515625,RS,10.0,0.0625,22.0,0.38596491228070173,RS
0,3806019273,24,380601,Absent,1,0,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,1,1,12.0,20,Unicorn_Absent,0,Unicorn_Absent,144,-8.0,48,0.04081632653061224,53,0.3410018552875696,0.515625,RS,29.0,0.5737704918032787,3.0,0.3613251155624037,RS
