index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,3217671689,54,321766,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-20.0,52,Unicorn_Absent,1,Unicorn_Absent,-303,23.0,64,0.5,64,0.14516129032258063,0.1875,ALL,32.0,0.234375,0.0,0.04707792207792205,RS
0,3217671689,11,716892,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,30.0,2,Unicorn_Absent,5,Unicorn_Absent,-137,18.0,32,0.5,37,0.45121951219512196,0.546875,LEFT,-1.0,0.30434782608695654,33.0,0.20634920634920628,RS
0,3217671689,28,716892,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6.0,26,Unicorn_Absent,3,Unicorn_Absent,-237,25.0,32,0.5192307692307693,57,0.10788787483702733,0.484375,BOTTOM,-2.0,0.5,34.0,0.1337442218798151,RS
0,3217671689,31,716892,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,12.0,20,Unicorn_Absent,1,Unicorn_Absent,-186,17.0,64,0.8125,64,0.7767857142857143,0.6875,ALL,25.0,0.515625,7.0,0.32352941176470584,RS
0,3217671689,32,716892,Absent,1,0,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,-169,28.0,33,0.515625,54,0.21329941860465118,0.609375,RS,12.0,0.3673469387755102,20.0,0.7767857142857143,RS
0,3217671689,40,716892,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,-147,-4.0,36,0.02702702702702703,50,0.40434552199258084,0.5,IN,30.0,1.0,2.0,0.11904761904761904,IN
0,3217671689,41,716892,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,-151,30.0,36,1.0,36,0.64,0.0,IN,14.0,0.02702702702702703,18.0,0.40434552199258084,RS
0,3217671689,53,716892,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,-283,-20.0,32,0.4107142857142857,64,0.04707792207792205,1.0,RIGHT,11.0,0.3548387096774194,21.0,0.18546365914786972,RS
0,3217671689,54,716892,Absent,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,-20.0,52,Unicorn_Absent,0,Unicorn_Absent,-303,23.0,52,0.3548387096774194,64,0.14516129032258063,0.1875,RS,32.0,0.4482758620689655,0.0,0.04707792207792205,TOP
0,3236036064,2,323604,Absent,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,13.0,19,Unicorn_Absent,0,Unicorn_Absent,-96,18.0,50,,54,,0.546875,RS,,0.4642857142857143,,,BOTTOM
0,3236036064,3,323604,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,-78,30.0,32,0.4642857142857143,46,0.22038327526132406,0.5,BOTTOM,13.0,0.3269230769230769,19.0,,RS
0,3236036064,12,323604,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13.0,19,Unicorn_Absent,7,Unicorn_Absent,41,28.0,36,0.36,48,0.11471698113207546,0.453125,IN,14.0,0.36,18.0,0.04902867715078635,BOTTOM
0,3236036064,13,323604,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.0,4,Unicorn_Absent,3,Unicorn_Absent,69,19.0,32,0.36,39,0.15999999999999998,0.546875,BOTTOM,13.0,0.2826086956521739,19.0,0.11471698113207546,RS
0,3236036064,14,323604,Absent,1,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,19.0,13,Unicorn_Absent,0,Unicorn_Absent,88,28.0,27,0.2826086956521739,46,0.18004459308807133,0.515625,RS,28.0,0.10526315789473684,4.0,0.15999999999999998,RS
0,3236036064,25,323604,Absent,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,216,22.0,51,0.44642857142857145,57,0.05512422360248448,0.484375,RS,14.0,0.12962962962962962,18.0,0.17948717948717946,RS
0,3236036064,28,323604,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,1,Unicorn_Absent,274,19.0,64,0.15625,64,0.28125,0.5625,ALL,22.0,0.828125,10.0,0.37037037037037035,RS
0,3236036064,31,323604,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,318,15.0,36,0.48333333333333334,64,0.23333333333333334,0.4375,IN,19.0,0.3620689655172414,13.0,0.4947916666666667,RS
0,3236036064,32,323604,Absent,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0,1,1,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,333,27.0,43,0.3620689655172414,48,0.01831896551724138,0.484375,RS,-4.0,0.4489795918367347,36.0,0.23333333333333334,OUT
0,3236036064,33,323604,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,27.0,5,Unicorn_Absent,8,Unicorn_Absent,360,28.0,28,0.4489795918367347,42,0.3408714837286266,0.578125,OUT,15.0,0.14285714285714285,17.0,0.01831896551724138,RS
0,3236036064,36,323604,Absent,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,23.0,9,Unicorn_Absent,0,Unicorn_Absent,443,9.0,23,0.038461538461538464,42,0.9615384615384616,0.515625,RS,28.0,0.3559322033898305,4.0,0.023809523809523808,RS
0,3236036064,47,323604,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9,Unicorn_Absent,4,Unicorn_Absent,661,31.0,32,0.18604651162790697,43,0.05719673161533628,0.53125,TOP,24.0,0.14285714285714285,8.0,0.1906318082788671,RS
0,3236036064,54,323604,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15.0,17,Unicorn_Absent,7,Unicorn_Absent,724,-2.0,36,0.36,48,0.03391304347826085,0.484375,IN,16.0,0.47058823529411764,16.0,0.09523809523809523,RS
0,3236036064,55,323604,Absent,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0,0,-2.0,34,Unicorn_Absent,0,Unicorn_Absent,722,-5.0,39,0.47058823529411764,63,0.06736242884250476,0.453125,RS,15.0,0.5714285714285714,17.0,0.03391304347826085,RS
0,3236036064,58,323604,Absent,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,0,15.0,17,Unicorn_Absent,0,Unicorn_Absent,752,-4.0,36,0.5737704918032787,47,0.3145112325440194,0.46875,RS,-5.0,0.3584905660377358,37.0,0.015873015873015817,IN
0,3236036064,59,323604,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,748,21.0,36,0.3584905660377358,64,0.07900943396226418,0.4375,IN,15.0,0.36,17.0,0.3145112325440194,RIGHT
0,3236036064,2,360640,Absent,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,-96,18.0,23,,54,,0.546875,RS,,0.24390243902439024,,,OUT
0,3236036064,3,360640,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,-78,30.0,28,0.24390243902439024,46,0.22038327526132406,0.5,OUT,13.0,0.10714285714285714,19.0,,RS
0,3236036064,12,360640,Absent,1,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,41,28.0,31,0.24528301886792453,48,0.11471698113207546,0.453125,RS,14.0,0.2,18.0,0.04902867715078635,RS
0,3236036064,13,360640,Absent,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,69,19.0,11,0.2,39,0.15999999999999998,0.546875,RS,13.0,0.10256410256410256,19.0,0.11471698113207546,BOTTOM
0,3236036064,14,360640,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,19.0,13,Unicorn_Absent,3,Unicorn_Absent,88,28.0,32,0.10256410256410256,46,0.18004459308807133,0.515625,BOTTOM,28.0,0.15789473684210525,4.0,0.15999999999999998,RS
0,3236036064,25,360640,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,6.0,26,Unicorn_Absent,6,Unicorn_Absent,216,22.0,32,0.391304347826087,57,0.05512422360248448,0.484375,RIGHT,14.0,0.5,18.0,0.17948717948717946,ALL
0,3236036064,28,360640,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,274,19.0,28,0.4375,64,0.28125,0.5625,OUT,22.0,0.3333333333333333,10.0,0.37037037037037035,RS
0,3236036064,31,360640,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,318,15.0,64,0.25,64,0.23333333333333334,0.4375,ALL,19.0,0.34375,13.0,0.4947916666666667,RS
0,3236036064,32,360640,Absent,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,15.0,17,Unicorn_Absent,0,Unicorn_Absent,333,27.0,22,0.34375,48,0.01831896551724138,0.484375,RS,-4.0,0.10810810810810811,36.0,0.23333333333333334,RS
0,3236036064,33,360640,Absent,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,27.0,5,Unicorn_Absent,0,Unicorn_Absent,360,28.0,19,0.10810810810810811,42,0.3408714837286266,0.578125,RS,15.0,0.11904761904761904,17.0,0.01831896551724138,OUT
0,3236036064,36,360640,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,23.0,9,Unicorn_Absent,8,Unicorn_Absent,443,9.0,28,1.0,42,0.9615384615384616,0.515625,OUT,28.0,0.14893617021276595,4.0,0.023809523809523808,RS
0,3236036064,47,360640,Absent,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,661,31.0,20,0.24324324324324326,43,0.05719673161533628,0.53125,RS,24.0,0.07692307692307693,8.0,0.1906318082788671,RS
0,3236036064,54,360640,Absent,1,0,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,15.0,17,Unicorn_Absent,0,Unicorn_Absent,724,-2.0,29,0.32608695652173914,48,0.03391304347826085,0.484375,RS,16.0,0.4032258064516129,16.0,0.09523809523809523,RS
0,3236036064,55,360640,Absent,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,-2.0,34,Unicorn_Absent,0,Unicorn_Absent,722,-5.0,58,0.4032258064516129,63,0.06736242884250476,0.453125,RS,15.0,0.5555555555555556,17.0,0.03391304347826085,RS
0,3236036064,58,360640,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,8,Unicorn_Absent,752,-4.0,28,0.25925925925925924,47,0.3145112325440194,0.46875,OUT,-5.0,0.4375,37.0,0.015873015873015817,ALL
0,3236036064,59,360640,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,748,21.0,64,0.4375,64,0.07900943396226418,0.4375,ALL,15.0,0.28125,17.0,0.3145112325440194,RS
0,3408094791,11,340806,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,153,2.0,28,0.2,46,0.8,0.5,OUT,25.0,0.3148148148148148,7.0,0.3,RS
0,3408094791,16,340806,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,246,4.0,0,0.0,64,0.671875,1.0,NOTHING,2.0,0.0,30.0,0.12749287749287747,ALL
0,3408094791,23,340806,Absent,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,269,26.0,22,0.34375,22,0.34375,0.34375,RS,4.0,0.22641509433962265,28.0,0.4375,RS
0,3408094791,33,340806,Absent,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,251,7.0,49,0.45614035087719296,55,0.09614035087719297,0.453125,RS,13.0,0.4406779661016949,19.0,0.18214285714285716,IN
0,3408094791,43,340806,Absent,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,3.0,29,Unicorn_Absent,0,Unicorn_Absent,296,11.0,48,0.16326530612244897,55,0.19673469387755102,0.40625,RS,28.0,0.5967741935483871,4.0,0.2728093947606143,RS
0,3408094791,51,340806,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,1,Unicorn_Absent,373,18.0,64,0.25,64,0.13372093023255816,0.5625,ALL,27.0,0.5,5.0,0.12446167097329887,TOP
0,3408094791,52,340806,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,391,16.0,32,0.5,46,0.5,0.5,TOP,4.0,1.0,28.0,0.13372093023255816,TOP
0,3408094791,53,340806,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,407,32.0,32,1.0,48,0.6956521739130435,0.5,TOP,18.0,0.4339622641509434,14.0,0.5,RS
0,3408094791,54,340806,Absent,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,439,30.0,44,0.4339622641509434,44,0.4339622641509434,0.6875,RS,16.0,0.0425531914893617,16.0,0.6956521739130435,RS
0,3408094791,55,340806,Absent,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,469,32.0,5,0.0425531914893617,24,0.0425531914893617,0.34375,RS,32.0,0.03125,0.0,0.4339622641509434,OUT
0,3408094791,11,947910,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18.0,14,Unicorn_Absent,6,Unicorn_Absent,153,2.0,32,1.0,46,0.8,0.5,RIGHT,25.0,0.4423076923076923,7.0,0.3,RS
0,3408094791,16,947910,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,1,Unicorn_Absent,246,4.0,64,0.671875,64,0.671875,1.0,ALL,2.0,0.4375,30.0,0.12749287749287747,OUT
0,3408094791,23,947910,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,269,26.0,0,0.0,22,0.34375,0.34375,NOTHING,4.0,0.0,28.0,0.4375,RS
0,3408094791,33,947910,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,26,Unicorn_Absent,4,Unicorn_Absent,251,7.0,32,0.36,55,0.09614035087719297,0.453125,TOP,13.0,0.4230769230769231,19.0,0.18214285714285716,RS
0,3408094791,43,947910,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.0,29,Unicorn_Absent,7,Unicorn_Absent,296,11.0,36,0.36,55,0.19673469387755102,0.40625,IN,28.0,0.0,4.0,0.2728093947606143,OUT
0,3408094791,51,947910,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,373,18.0,28,0.11627906976744186,64,0.13372093023255816,0.5625,OUT,27.0,1.0,5.0,0.12446167097329887,OUT
0,3408094791,52,947910,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,391,16.0,28,1.0,46,0.5,0.5,OUT,4.0,0.30434782608695654,28.0,0.13372093023255816,RIGHT
