index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,1519816517,27,165178,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,-264,14.0,32,0.4918032786885246,48,0.15846994535519127,0.5,TOP,2.0,0.3333333333333333,30.0,0.532258064516129,LEFT
0,1519816517,28,165178,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14.0,18,Unicorn_Absent,5,Unicorn_Absent,-250,16.0,32,0.3333333333333333,47,0.049645390070922,0.453125,LEFT,16.0,1.0,16.0,0.15846994535519127,LEFT
0,1519816517,29,165178,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,-234,32.0,32,1.0,48,0.75,0.5,LEFT,14.0,1.0,18.0,0.049645390070922,LEFT
0,1519816517,30,165178,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,-202,4.0,32,1.0,64,0.6666666666666667,1.0,LEFT,16.0,0.30434782608695654,16.0,0.75,OUT
0,1519816517,31,165178,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,-198,4.0,28,0.30434782608695654,64,0.19565217391304346,0.5625,OUT,32.0,1.0,0.0,0.6666666666666667,OUT
0,1519816517,32,165178,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,-194,22.0,28,1.0,64,0.0,0.5625,OUT,4.0,0.23529411764705882,28.0,0.19565217391304346,RS
0,1519816517,33,165178,Absent,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,22.0,10,Unicorn_Absent,0,Unicorn_Absent,-172,18.0,14,0.23529411764705882,36,0.2647058823529412,0.40625,RS,4.0,0.09523809523809523,28.0,0.0,RIGHT
0,1519816517,41,165178,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12.0,20,Unicorn_Absent,5,Unicorn_Absent,23,0.0,32,0.0,43,0.20833333333333334,0.359375,LEFT,18.0,0.3333333333333333,14.0,0.18737060041407866,BOTTOM
0,1519816517,46,165178,Absent,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,-14,32.0,32,0.3617021276595745,47,0.1382978723404255,0.46875,RS,0.0,0.0,32.0,0.15104166666666669,NOTHING
0,1519816517,47,165178,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,18,12.0,0,0.0,28,0.30434782608695654,0.4375,NOTHING,15.0,0.0,17.0,0.1382978723404255,LEFT
0,1519816517,48,165178,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,12.0,20,Unicorn_Absent,5,Unicorn_Absent,30,14.0,32,0.0,50,0.3469387755102041,0.46875,LEFT,32.0,0.3333333333333333,0.0,0.30434782608695654,BOTTOM
0,1519816517,49,165178,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,44,27.0,32,0.3333333333333333,50,0.06289308176100633,0.5,BOTTOM,12.0,0.07894736842105263,20.0,0.3469387755102041,RS
0,1519816517,50,165178,Absent,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,5,Unicorn_Absent,0,Unicorn_Absent,71,0.0,9,0.07894736842105263,36,0.28105263157894733,0.484375,RS,14.0,0.140625,18.0,0.06289308176100633,ALL
0,1519816517,53,165178,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,39,28.0,32,0.5,64,0.5,1.0,RIGHT,0.0,0.2647058823529412,32.0,0.859375,RS
0,1519816517,54,165178,Absent,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,28.0,4,Unicorn_Absent,0,Unicorn_Absent,67,15.0,11,0.2647058823529412,39,0.06862745098039214,0.546875,RS,32.0,0.19444444444444445,0.0,0.5,TOP
0,1519816517,57,165178,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,139,32.0,32,0.3333333333333333,64,0.06666666666666671,1.0,RIGHT,15.0,0.0,17.0,0.09126984126984125,NOTHING
0,1519816517,58,165178,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,171,-22.0,0,0.0,32,1.0,0.5,NOTHING,32.0,0.0,0.0,0.06666666666666671,ALL
0,1919668541,6,191960,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,12,14.0,28,0.22,64,0.34451612903225814,1.0,OUT,0.0,0.0,32.0,0.2561904761904762,IN
0,1919668541,9,191960,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,18.0,14,Unicorn_Absent,6,Unicorn_Absent,70,31.0,32,0.36,46,0.055652173913043446,0.5,RIGHT,14.0,0.11904761904761904,18.0,0.36,RS
0,1919668541,10,191960,Absent,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.0,1,Unicorn_Absent,0,Unicorn_Absent,101,0.0,15,0.11904761904761904,16,0.11904761904761904,0.234375,RS,18.0,0.20512820512820512,14.0,0.055652173913043446,BOTTOM
0,1919668541,13,191960,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,118,19.0,36,0.36,64,0.14,0.4375,IN,0.0,0.0,32.0,0.17482517482517482,OUT
0,1919668541,14,191960,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,19.0,13,Unicorn_Absent,8,Unicorn_Absent,137,4.0,28,0.0,48,0.515625,0.546875,OUT,-4.0,0.4375,36.0,0.14,ALL
0,1919668541,15,191960,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,1,Unicorn_Absent,141,32.0,64,0.4375,64,0.16666666666666669,0.5625,ALL,19.0,0.5,13.0,0.515625,RIGHT
0,1919668541,16,191960,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,173,32.0,32,0.5,64,0.19565217391304346,1.0,RIGHT,4.0,0.36,28.0,0.16666666666666669,IN
0,1919668541,17,191960,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,205,-4.0,36,0.36,64,0.055652173913043446,1.0,IN,32.0,1.0,0.0,0.19565217391304346,IN
0,1919668541,25,191960,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,27.0,5,Unicorn_Absent,5,Unicorn_Absent,413,5.0,32,0.08108108108108109,39,0.10810810810810811,0.53125,LEFT,28.0,0.3333333333333333,4.0,0.47674418604651164,BOTTOM
0,1919668541,26,191960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0,27,Unicorn_Absent,3,Unicorn_Absent,418,21.0,32,0.3333333333333333,54,0.1372549019607843,0.421875,BOTTOM,27.0,0.36,5.0,0.10810810810810811,IN
0,1919668541,27,191960,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,21.0,11,Unicorn_Absent,7,Unicorn_Absent,439,16.0,36,0.36,44,0.05230769230769228,0.515625,IN,5.0,0.36,27.0,0.1372549019607843,BOTTOM
0,1919668541,28,191960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,455,0.0,32,0.36,48,0.2009090909090909,0.5,BOTTOM,21.0,0.5,11.0,0.05230769230769228,ALL
0,1919668541,29,191960,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,455,14.0,64,0.5,64,0.16666666666666669,0.5,ALL,16.0,0.5625,16.0,0.2009090909090909,IN
0,1919668541,32,191960,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,409,30.0,28,0.0,28,0.30434782608695654,0.0,OUT,14.0,0.06666666666666667,18.0,0.5625,RS
0,1919668541,33,191960,Absent,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,439,4.0,4,0.06666666666666667,34,0.2376811594202899,0.5,RS,4.0,0.06666666666666667,28.0,0.30434782608695654,OUT
0,1919668541,34,191960,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,443,4.0,28,0.06666666666666667,28,0.2376811594202899,0.0,OUT,30.0,0.31746031746031744,2.0,0.2376811594202899,RS
0,1919668541,35,191960,Absent,1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,4.0,28,Unicorn_Absent,0,Unicorn_Absent,447,14.0,55,0.31746031746031744,59,0.013112491373360902,0.484375,RS,4.0,0.45,28.0,0.2376811594202899,LEFT
0,1919668541,36,191960,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,14.0,18,Unicorn_Absent,5,Unicorn_Absent,461,0.0,32,0.45,50,0.09000000000000002,0.5,LEFT,4.0,0.0,28.0,0.013112491373360902,RIGHT
0,1919668541,37,191960,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,461,16.0,32,0.0,32,0.36,0.0,RIGHT,14.0,0.0,18.0,0.09000000000000002,LEFT
0,1919668541,38,191960,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,477,32.0,32,0.0,48,0.3333333333333333,0.5,LEFT,0.0,0.0,32.0,0.36,NOTHING
0,1919668541,39,191960,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,509,16.0,0,0.0,32,0.3333333333333333,0.5,NOTHING,16.0,0.0,16.0,0.3333333333333333,LEFT
0,1919668541,40,191960,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,525,32.0,32,0.0,48,0.3333333333333333,0.5,LEFT,32.0,0.0,0.0,0.3333333333333333,RIGHT
0,1919668541,41,191960,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,557,0.0,32,0.0,64,0.3333333333333333,1.0,RIGHT,16.0,0.0,16.0,0.3333333333333333,LEFT
0,1919668541,42,191960,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0.0,32,Unicorn_Absent,5,Unicorn_Absent,557,18.0,32,0.0,32,1.0,0.0,LEFT,32.0,0.30434782608695654,0.0,0.3333333333333333,OUT
0,1919668541,53,191960,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,1,Unicorn_Absent,571,32.0,64,0.4375,64,0.33493589743589747,0.5,ALL,28.0,0.5,4.0,0.8974358974358975,LEFT
0,1919668541,57,191960,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,699,26.0,32,0.3333333333333333,64,0.0,1.0,TOP,32.0,0.10526315789473684,0.0,0.16666666666666669,RS
0,1919668541,58,191960,Absent,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,725,32.0,10,0.10526315789473684,36,0.8947368421052632,0.46875,RS,32.0,0.0,0.0,0.0,NOTHING
0,1919668541,6,685413,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,12,14.0,36,0.5645161290322581,64,0.34451612903225814,1.0,IN,0.0,0.36,32.0,0.2561904761904762,TOP
0,1919668541,9,685413,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,70,31.0,28,0.30434782608695654,46,0.055652173913043446,0.5,OUT,14.0,0.0,18.0,0.36,RS
0,1919668541,10,685413,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,101,0.0,2,0.0,16,0.11904761904761904,0.234375,RS,18.0,0.030303030303030304,14.0,0.055652173913043446,BOTTOM
0,1919668541,13,685413,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,118,19.0,64,0.5,64,0.14,0.4375,ALL,0.0,0.515625,32.0,0.17482517482517482,RS
0,1919668541,14,685413,Absent,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,0,19.0,13,Unicorn_Absent,0,Unicorn_Absent,137,4.0,33,0.515625,48,0.515625,0.546875,RS,-4.0,0.2708333333333333,36.0,0.14,OUT
0,1919668541,15,685413,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,141,32.0,28,0.2708333333333333,64,0.16666666666666669,0.5625,OUT,19.0,0.30434782608695654,13.0,0.515625,LEFT
0,1919668541,16,685413,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,173,32.0,32,0.30434782608695654,64,0.19565217391304346,1.0,LEFT,4.0,0.30434782608695654,28.0,0.16666666666666669,OUT
0,1919668541,17,685413,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,205,-4.0,28,0.30434782608695654,64,0.055652173913043446,1.0,OUT,32.0,0.4375,0.0,0.19565217391304346,ALL
0,1919668541,25,685413,Absent,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,27.0,5,Unicorn_Absent,0,Unicorn_Absent,413,5.0,12,0.1891891891891892,39,0.10810810810810811,0.53125,RS,28.0,0.19607843137254902,4.0,0.47674418604651164,RS
0,1919668541,26,685413,Absent,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.0,27,Unicorn_Absent,0,Unicorn_Absent,418,21.0,49,0.19607843137254902,54,0.1372549019607843,0.421875,RS,27.0,0.3076923076923077,5.0,0.10810810810810811,RS
0,1919668541,27,685413,Absent,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,439,16.0,19,0.3076923076923077,44,0.05230769230769228,0.515625,RS,5.0,0.1590909090909091,27.0,0.1372549019607843,RIGHT
0,1919668541,28,685413,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,455,0.0,32,0.1590909090909091,48,0.2009090909090909,0.5,RIGHT,21.0,0.3333333333333333,11.0,0.05230769230769228,BOTTOM
0,1919668541,29,685413,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0,32,Unicorn_Absent,3,Unicorn_Absent,455,14.0,32,0.3333333333333333,64,0.16666666666666669,0.5,BOTTOM,16.0,0.0,16.0,0.2009090909090909,TOP
0,1919668541,32,685413,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,409,30.0,28,0.30434782608695654,28,0.30434782608695654,0.0,OUT,14.0,0.30434782608695654,18.0,0.5625,TOP
