index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,1463865520,38,146387,Absent,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29.0,3,Unicorn_Absent,0,Unicorn_Absent,354,9.0,60,0.4603174603174603,60,0.4603174603174603,0.890625,RS,24.0,0.7258064516129032,8.0,0.21714285714285714,RS
0,1463865520,39,146387,Absent,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,9.0,23,Unicorn_Absent,0,Unicorn_Absent,363,15.0,47,0.7258064516129032,56,0.6652003910068427,0.515625,RS,29.0,0.5185185185185185,3.0,0.4603174603174603,RS
0,1463865520,40,146387,Absent,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,15.0,17,Unicorn_Absent,0,Unicorn_Absent,378,26.0,35,0.5185185185185185,46,0.21417069243156195,0.453125,RS,9.0,0.21951219512195122,23.0,0.6652003910068427,RS
0,1463865520,41,146387,Absent,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,404,3.0,15,0.21951219512195122,41,0.08483563096500532,0.546875,RS,15.0,0.18181818181818182,17.0,0.21417069243156195,RS
0,1463865520,42,146387,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,3.0,29,Unicorn_Absent,0,Unicorn_Absent,407,0.0,50,0.18181818181818182,57,0.23484848484848486,0.4375,RS,26.0,0.5409836065573771,6.0,0.08483563096500532,RS
0,1463865520,48,146387,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,8,Unicorn_Absent,430,31.0,28,0.3076923076923077,52,0.050798258345428116,0.5625,OUT,14.0,1.0,18.0,0.06683722417652704,OUT
0,1463865520,49,146387,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,8,Unicorn_Absent,461,32.0,28,1.0,31,0.9523809523809523,0.46875,OUT,16.0,0.0,16.0,0.050798258345428116,NOTHING
0,1463865520,50,146387,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,493,8.0,0,0.0,32,0.09090909090909091,0.5,NOTHING,31.0,0.0,1.0,0.9523809523809523,RS
0,1463865520,53,146387,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,7,Unicorn_Absent,468,26.0,36,0.4827586206896552,37,0.4202586206896552,0.5625,IN,8.0,0.15555555555555556,24.0,0.3333333333333333,RS
0,1463865520,54,146387,Absent,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,26.0,6,Unicorn_Absent,0,Unicorn_Absent,494,20.0,16,0.15555555555555556,39,0.12222222222222223,0.515625,RS,31.0,0.2,1.0,0.4202586206896552,LEFT
0,1463865520,57,146387,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,7,Unicorn_Absent,576,28.0,36,0.36,37,0.3183333333333333,0.5625,IN,20.0,0.17073170731707318,12.0,0.06829268292682927,RS
0,1463865520,58,146387,Absent,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,604,-2.0,12,0.17073170731707318,25,0.11517615176151763,0.328125,RS,31.0,0.12962962962962962,1.0,0.3183333333333333,RS
0,1463865520,5,655200,Absent,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,109,-20.0,5,0.05714285714285714,34,0.44285714285714284,0.484375,RS,8.0,0.07017543859649122,24.0,,RS
0,1463865520,6,655200,Absent,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,-20.0,52,Unicorn_Absent,0,Unicorn_Absent,89,-14.0,56,0.07017543859649122,64,0.4380212827149842,0.1875,RS,29.0,0.7258064516129032,3.0,0.44285714285714284,RS
0,1463865520,7,655200,Absent,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,0,1,-14.0,46,Unicorn_Absent,0,Unicorn_Absent,75,14.0,51,0.7258064516129032,61,0.08669354838709675,0.234375,RS,-20.0,0.43103448275862066,52.0,0.4380212827149842,TOP
0,1463865520,8,655200,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,89,29.0,32,0.43103448275862066,50,0.052836484983314835,0.5,TOP,-14.0,0.13513513513513514,46.0,0.08669354838709675,RS
0,1463865520,9,655200,Absent,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,118,7.0,10,0.13513513513513514,34,0.12486486486486487,0.484375,RS,14.0,0.2,18.0,0.052836484983314835,RIGHT
0,1463865520,10,655200,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,7.0,25,Unicorn_Absent,6,Unicorn_Absent,125,8.0,32,0.2,47,0.08846153846153842,0.34375,RIGHT,29.0,0.34,3.0,0.12486486486486487,RS
0,1463865520,18,655200,Absent,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,1,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,137,26.0,19,0.25,19,0.25,0.296875,RS,14.0,0.0,18.0,0.1506382978723404,RS
0,1463865520,23,655200,Absent,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,175,24.0,9,0.21428571428571427,38,0.21428571428571427,0.546875,RS,26.0,0.14583333333333334,6.0,0.0,RS
0,1463865520,26,655200,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,20.0,12,Unicorn_Absent,3,Unicorn_Absent,244,26.0,32,0.4444444444444444,47,0.36336336336336333,0.546875,BOTTOM,24.0,0.4117647058823529,8.0,0.07038288288288289,RS
0,1463865520,37,655200,Absent,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,24.0,8,Unicorn_Absent,0,Unicorn_Absent,325,29.0,12,0.14285714285714285,36,0.21714285714285714,0.4375,RS,-4.0,0.0,36.0,0.2839622641509434,RS
0,1463865520,38,655200,Absent,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,354,9.0,3,0.0,60,0.4603174603174603,0.890625,RS,24.0,0.06060606060606061,8.0,0.21714285714285714,RIGHT
0,1463865520,39,655200,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,9.0,23,Unicorn_Absent,6,Unicorn_Absent,363,15.0,32,0.06060606060606061,56,0.6652003910068427,0.515625,RIGHT,29.0,0.30434782608695654,3.0,0.4603174603174603,OUT
0,1463865520,40,655200,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,8,Unicorn_Absent,378,26.0,28,0.30434782608695654,46,0.21417069243156195,0.453125,OUT,9.0,0.30434782608695654,23.0,0.6652003910068427,BOTTOM
0,1463865520,41,655200,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26.0,6,Unicorn_Absent,3,Unicorn_Absent,404,3.0,32,0.30434782608695654,41,0.08483563096500532,0.546875,BOTTOM,15.0,0.4166666666666667,17.0,0.21417069243156195,RS
0,1463865520,42,655200,Absent,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,3.0,29,Unicorn_Absent,0,Unicorn_Absent,407,0.0,36,0.4166666666666667,57,0.23484848484848486,0.4375,RS,26.0,0.48214285714285715,6.0,0.08483563096500532,RS
0,1463865520,48,655200,Absent,1,0,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0,16.0,16,Unicorn_Absent,0,Unicorn_Absent,430,31.0,40,0.3584905660377358,52,0.050798258345428116,0.5625,RS,14.0,0.047619047619047616,18.0,0.06683722417652704,RS
0,1463865520,49,655200,Absent,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,461,32.0,4,0.047619047619047616,31,0.9523809523809523,0.46875,RS,16.0,0.09090909090909091,16.0,0.050798258345428116,TOP
0,1463865520,50,655200,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,493,8.0,32,0.09090909090909091,32,0.09090909090909091,0.5,TOP,31.0,0.3333333333333333,1.0,0.9523809523809523,RIGHT
0,1463865520,53,655200,Absent,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,468,26.0,2,0.0625,37,0.4202586206896552,0.5625,RS,8.0,0.03333333333333333,24.0,0.3333333333333333,RS
0,1463865520,54,655200,Absent,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,494,20.0,29,0.03333333333333333,39,0.12222222222222223,0.515625,RS,31.0,0.2682926829268293,1.0,0.4202586206896552,RS
0,1463865520,57,655200,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,576,28.0,2,0.041666666666666664,37,0.3183333333333333,0.5625,RS,20.0,0.05555555555555555,12.0,0.06829268292682927,RS
0,1463865520,58,655200,Absent,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,604,-2.0,17,0.05555555555555555,25,0.11517615176151763,0.328125,RS,31.0,0.22916666666666666,1.0,0.3183333333333333,RS
0,1530073159,16,73159,Absent,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,-2,24.0,14,0.21875,17,0.21875,0.265625,RS,19.0,0.045454545454545456,13.0,0.3,RS
0,1530073159,17,73159,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,24.0,8,Unicorn_Absent,0,Unicorn_Absent,22,27.0,9,0.045454545454545456,47,0.0029013539651837547,0.609375,RS,32.0,0.0,0.0,0.21875,RS
0,1530073159,18,73159,Absent,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.0,5,Unicorn_Absent,0,Unicorn_Absent,49,15.0,9,0.0,43,0.5178571428571429,0.59375,RS,24.0,0.125,8.0,0.0029013539651837547,RS
0,1530073159,21,73159,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,16.0,16,Unicorn_Absent,3,Unicorn_Absent,110,12.0,32,0.36,48,0.0,0.5,BOTTOM,15.0,0.3695652173913043,17.0,0.2638888888888889,RS
0,1530073159,22,73159,Absent,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,12.0,20,Unicorn_Absent,0,Unicorn_Absent,122,4.0,31,0.3695652173913043,51,0.015050167224080313,0.484375,RS,16.0,0.3409090909090909,16.0,0.0,OUT
0,1530073159,23,73159,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,126,4.0,28,0.3409090909090909,28,0.007575757575757569,0.0,OUT,12.0,1.0,20.0,0.015050167224080313,OUT
0,1530073159,32,73159,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.0,34,Unicorn_Absent,0,Unicorn_Absent,93,0.0,62,0.11290322580645161,64,0.24709677419354836,0.46875,RS,29.0,0.49206349206349204,3.0,0.33640128854118734,RIGHT
0,1530073159,33,73159,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,93,17.0,32,0.49206349206349204,32,0.13206349206349205,0.0,RIGHT,-2.0,0.2558139534883721,34.0,0.24709677419354836,RS
0,1530073159,37,73159,Absent,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,203,23.0,13,0.16666666666666666,16,0.12585034013605442,0.234375,RS,17.0,0.35,15.0,0.1549003322259136,RS
0,1530073159,38,73159,Absent,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,226,21.0,14,0.35,43,0.27307692307692305,0.53125,RS,31.0,0.15,1.0,0.12585034013605442,LEFT
0,1530073159,39,73159,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,21.0,11,Unicorn_Absent,5,Unicorn_Absent,247,26.0,32,0.15,40,0.11666666666666667,0.453125,LEFT,23.0,0.3333333333333333,9.0,0.27307692307692305,BOTTOM
0,1530073159,40,73159,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,26.0,6,Unicorn_Absent,3,Unicorn_Absent,273,32.0,32,0.3333333333333333,39,0.19047619047619047,0.515625,BOTTOM,21.0,0.5245901639344263,11.0,0.11666666666666667,RS
0,1530073159,41,73159,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,305,9.0,61,0.5245901639344263,61,0.5245901639344263,0.953125,RS,26.0,0.7096774193548387,6.0,0.19047619047619047,RS
0,1530073159,44,73159,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,378,4.0,0,0.0,43,0.3888888888888889,0.671875,NOTHING,9.0,0.0,23.0,0.7096774193548387,RIGHT
0,1530073159,49,73159,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25.0,7,Unicorn_Absent,7,Unicorn_Absent,493,11.0,36,0.36,44,0.24235294117647058,0.578125,IN,22.0,0.3488372093023256,10.0,0.04519774011299432,RS
0,1530073159,55,73159,Absent,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,1,26.0,6,Unicorn_Absent,0,Unicorn_Absent,626,32.0,26,0.3181818181818182,31,0.1711229946524064,0.390625,RS,18.0,0.18421052631578946,14.0,0.16354088522130533,RS
0,1530073159,16,153003,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,-2,24.0,3,0.0,17,0.21875,0.265625,RS,19.0,0.0425531914893617,13.0,0.3,RS
0,1530073159,17,153003,Absent,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,24.0,8,Unicorn_Absent,0,Unicorn_Absent,22,27.0,46,0.0425531914893617,47,0.0029013539651837547,0.609375,RS,32.0,0.5178571428571429,0.0,0.21875,RS
0,1530073159,18,153003,Absent,1,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,27.0,5,Unicorn_Absent,0,Unicorn_Absent,49,15.0,39,0.5178571428571429,43,0.5178571428571429,0.59375,RS,24.0,0.3888888888888889,8.0,0.0029013539651837547,IN
0,1530073159,21,153003,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,16.0,16,Unicorn_Absent,6,Unicorn_Absent,110,12.0,32,0.36,48,0.0,0.5,RIGHT,15.0,0.38461538461538464,17.0,0.2638888888888889,RS
0,1530073159,22,153003,Absent,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,12.0,20,Unicorn_Absent,0,Unicorn_Absent,122,4.0,40,0.38461538461538464,51,0.015050167224080313,0.484375,RS,16.0,0.3333333333333333,16.0,0.0,OUT
0,1530073159,23,153003,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,4.0,28,Unicorn_Absent,8,Unicorn_Absent,126,4.0,28,0.3333333333333333,28,0.007575757575757569,0.0,OUT,12.0,1.0,20.0,0.015050167224080313,OUT
0,1530073159,32,153003,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-2.0,34,Unicorn_Absent,7,Unicorn_Absent,93,0.0,36,0.36,64,0.24709677419354836,0.46875,IN,29.0,0.36,3.0,0.33640128854118734,RIGHT
0,1530073159,33,153003,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0.0,32,Unicorn_Absent,6,Unicorn_Absent,93,17.0,32,0.36,32,0.13206349206349205,0.0,RIGHT,-2.0,0.4107142857142857,34.0,0.24709677419354836,RS
