index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,2751729419,24,275176,Absent,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,4.0,28,Unicorn_Absent,0,Unicorn_Absent,329,30.0,53,0.0,57,0.0,0.453125,RS,32.0,0.2727272727272727,0.0,0.3333333333333333,RS
0,2751729419,27,275176,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,411,3.0,28,0.15384615384615385,28,0.15384615384615385,0.4375,OUT,30.0,0.35714285714285715,2.0,0.12987012987012986,RS
0,2751729419,28,275176,Absent,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,3.0,29,Unicorn_Absent,0,Unicorn_Absent,414,32.0,48,0.35714285714285715,59,0.35714285714285715,0.46875,RS,32.0,0.0,0.0,0.15384615384615385,NOTHING
0,2751729419,29,275176,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,446,14.0,0,0.0,32,0.3333333333333333,0.5,NOTHING,3.0,0.0,29.0,0.35714285714285715,IN
0,2751729419,30,275176,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,7,Unicorn_Absent,460,26.0,36,0.0,50,1.0,0.5,IN,32.0,1.0,0.0,0.3333333333333333,IN
0,2751729419,35,275176,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,17.0,15,Unicorn_Absent,6,Unicorn_Absent,467,-4.0,32,0.30434782608695654,45,0.24184782608695654,0.46875,RIGHT,28.0,0.36,4.0,0.0,IN
0,2751729419,36,275176,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-4.0,36,Unicorn_Absent,7,Unicorn_Absent,463,17.0,36,0.36,64,0.07750000000000001,0.4375,IN,17.0,0.18604651162790697,15.0,0.24184782608695654,RS
0,2751729419,37,275176,Absent,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,17.0,15,Unicorn_Absent,0,Unicorn_Absent,480,16.0,15,0.18604651162790697,61,0.767078488372093,0.71875,RS,-4.0,0.23684210526315788,36.0,0.07750000000000001,BOTTOM
0,2751729419,42,275176,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,21.0,11,Unicorn_Absent,3,Unicorn_Absent,499,28.0,32,0.4,43,0.4,0.5,BOTTOM,32.0,0.11428571428571428,0.0,0.4,RS
0,2751729419,45,275176,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,495,18.0,0,0.0,32,0.0,0.5,NOTHING,28.0,0.0,4.0,0.14152823920265784,OUT
0,2751729419,49,275176,Absent,0,1,1,1,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,608,32.0,32,0.2765957446808511,32,0.2765957446808511,0.5,RS,18.0,0.0,14.0,1.0,NOTHING
0,2751729419,53,275176,Absent,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,14.0,18,Unicorn_Absent,0,Unicorn_Absent,704,32.0,29,0.0,43,0.5,0.390625,RS,32.0,0.2978723404255319,0.0,0.0,RIGHT
0,2751729419,54,275176,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,736,32.0,32,0.2978723404255319,64,0.035460992907801414,1.0,RIGHT,14.0,0.0,18.0,0.5,LEFT
0,2751729419,55,275176,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,768,9.0,32,0.0,32,0.0,0.5,LEFT,32.0,0.37735849056603776,0.0,0.035460992907801414,RS
0,2751729419,5,294193,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,16.0,16,Unicorn_Absent,5,Unicorn_Absent,21,19.0,32,0.0,48,0.0,0.5,LEFT,32.0,0.2549019607843137,0.0,0.0,RS
0,2751729419,12,294193,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,181,32.0,32,0.2558139534883721,48,0.2523827678231033,0.5,TOP,10.0,0.0,22.0,0.33428367783321455,NOTHING
0,2751729419,13,294193,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,213,18.0,0,0.0,32,0.0,0.5,NOTHING,16.0,0.0,16.0,0.2523827678231033,RS
0,2751729419,17,294193,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,8,Unicorn_Absent,191,-23.0,28,0.2978723404255319,64,0.2978723404255319,1.0,OUT,18.0,0.42857142857142855,14.0,0.30434782608695654,RS
0,2751729419,24,294193,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,4.0,28,Unicorn_Absent,6,Unicorn_Absent,329,30.0,32,0.0,57,0.0,0.453125,RIGHT,32.0,0.14285714285714285,0.0,0.3333333333333333,RS
0,2751729419,27,294193,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,411,3.0,0,0.0,28,0.15384615384615385,0.4375,NOTHING,30.0,0.0,2.0,0.12987012987012986,RS
0,2751729419,28,294193,Absent,0,1,0,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,3.0,29,Unicorn_Absent,0,Unicorn_Absent,414,32.0,40,0.0,59,0.35714285714285715,0.46875,RS,32.0,0.3333333333333333,0.0,0.15384615384615385,BOTTOM
0,2751729419,29,294193,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,3,Unicorn_Absent,446,14.0,32,0.3333333333333333,32,0.3333333333333333,0.5,BOTTOM,3.0,1.0,29.0,0.35714285714285715,BOTTOM
0,2751729419,30,294193,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,460,26.0,32,1.0,50,1.0,0.5,BOTTOM,32.0,0.10526315789473684,0.0,0.3333333333333333,RS
0,2751729419,35,294193,Absent,0,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,17.0,15,Unicorn_Absent,0,Unicorn_Absent,467,-4.0,28,0.0625,45,0.24184782608695654,0.46875,RS,28.0,0.4375,4.0,0.0,ALL
0,2751729419,36,294193,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-4.0,36,Unicorn_Absent,1,Unicorn_Absent,463,17.0,64,0.4375,64,0.07750000000000001,0.4375,ALL,17.0,0.953125,15.0,0.24184782608695654,RS
0,2751729419,37,294193,Absent,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,480,16.0,61,0.953125,61,0.767078488372093,0.71875,RS,-4.0,0.47619047619047616,36.0,0.07750000000000001,RIGHT
0,2751729419,42,294193,Absent,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,21.0,11,Unicorn_Absent,0,Unicorn_Absent,499,28.0,22,0.0,43,0.4,0.5,RS,32.0,0.2558139534883721,0.0,0.4,BOTTOM
0,2751729419,45,294193,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,4,Unicorn_Absent,495,18.0,32,0.0,32,0.0,0.5,TOP,28.0,1.0,4.0,0.14152823920265784,TOP
0,2751729419,49,294193,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,608,32.0,0,0.0,32,0.2765957446808511,0.5,NOTHING,18.0,0.0,14.0,1.0,ALL
0,2751729419,53,294193,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14.0,18,Unicorn_Absent,3,Unicorn_Absent,704,32.0,32,0.5,43,0.5,0.390625,BOTTOM,32.0,0.3333333333333333,0.0,0.0,LEFT
0,2751729419,54,294193,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,736,32.0,32,0.3333333333333333,64,0.035460992907801414,1.0,LEFT,14.0,0.0,18.0,0.5,NOTHING
0,2751729419,55,294193,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,768,9.0,0,0.0,32,0.0,0.5,NOTHING,32.0,0.0,0.0,0.035460992907801414,IN
0,2872419389,24,193895,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29.0,3,Unicorn_Absent,6,Unicorn_Absent,162,32.0,32,0.40350877192982454,38,0.32456140350877194,0.546875,RIGHT,9.0,0.0,23.0,0.150197628458498,NOTHING
0,2872419389,25,193895,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,194,32.0,0,0.0,0,0.0,0.0,NOTHING,29.0,0.0,3.0,0.32456140350877194,RS
0,2872419389,26,193895,Absent,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,226,14.0,56,0.0,56,1.0,0.875,RS,32.0,0.4915254237288136,0.0,0.0,RIGHT
0,2872419389,36,193895,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,338,30.0,32,0.3333333333333333,32,0.01282051282051283,0.0,TOP,14.0,0.3333333333333333,18.0,0.4915254237288136,LEFT
0,2872419389,37,193895,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,30.0,2,Unicorn_Absent,5,Unicorn_Absent,368,32.0,32,0.3333333333333333,34,0.2745098039215686,0.5,LEFT,0.0,0.28205128205128205,32.0,0.01282051282051283,RS
0,2872419389,38,193895,Absent,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,32.0,0,Unicorn_Absent,0,Unicorn_Absent,400,18.0,18,0.28205128205128205,18,0.28205128205128205,0.28125,RS,30.0,0.3142857142857143,2.0,0.2745098039215686,OUT
0,2872419389,43,193895,Absent,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,17.0,15,Unicorn_Absent,0,Unicorn_Absent,403,29.0,19,0.0,53,0.42105263157894735,0.59375,RS,32.0,0.2702702702702703,0.0,0.3333333333333333,OUT
0,2872419389,44,193895,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,29.0,3,Unicorn_Absent,8,Unicorn_Absent,432,32.0,28,0.2702702702702703,30,0.21144674085850557,0.421875,OUT,17.0,0.30434782608695654,15.0,0.42105263157894735,RIGHT
0,2872419389,45,193895,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,32.0,0,Unicorn_Absent,6,Unicorn_Absent,464,25.0,32,0.30434782608695654,64,0.21611253196930946,1.0,RIGHT,29.0,0.3333333333333333,3.0,0.21144674085850557,TOP
0,2872419389,46,193895,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7,Unicorn_Absent,4,Unicorn_Absent,489,0.0,32,0.3333333333333333,33,0.25225225225225223,0.40625,TOP,32.0,1.0,0.0,0.21611253196930946,TOP
0,2872419389,47,193895,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,489,14.0,32,1.0,32,0.7878787878787878,0.0,TOP,25.0,1.0,7.0,0.25225225225225223,TOP
0,2872419389,48,193895,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18,Unicorn_Absent,4,Unicorn_Absent,503,16.0,32,1.0,49,0.6326530612244898,0.484375,TOP,0.0,0.3333333333333333,32.0,0.7878787878787878,LEFT
0,2872419389,24,287242,Absent,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,162,32.0,9,0.07894736842105263,38,0.32456140350877194,0.546875,RS,9.0,0.0,23.0,0.150197628458498,NOTHING
0,2872419389,25,287242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,194,32.0,0,0.0,0,0.0,0.0,NOTHING,29.0,1.0,3.0,0.32456140350877194,NOTHING
0,2872419389,26,287242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,226,14.0,0,1.0,56,1.0,0.875,NOTHING,32.0,0.0,0.0,0.0,RS
0,2872419389,36,287242,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,338,30.0,32,0.34615384615384615,32,0.01282051282051283,0.0,TOP,14.0,0.058823529411764705,18.0,0.4915254237288136,RS
0,2872419389,37,287242,Absent,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,2,Unicorn_Absent,0,Unicorn_Absent,368,32.0,4,0.058823529411764705,34,0.2745098039215686,0.5,RS,0.0,0.0,32.0,0.01282051282051283,NOTHING
0,2872419389,38,287242,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,400,18.0,0,0.0,18,0.28205128205128205,0.28125,NOTHING,30.0,0.0,2.0,0.2745098039215686,RIGHT
0,2872419389,43,287242,Absent,1,0,0,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,17.0,15,Unicorn_Absent,0,Unicorn_Absent,403,29.0,49,0.42105263157894735,53,0.42105263157894735,0.59375,RS,32.0,0.058823529411764705,0.0,0.3333333333333333,RS
0,2872419389,44,287242,Absent,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,432,32.0,5,0.058823529411764705,30,0.21144674085850557,0.421875,RS,17.0,0.08823529411764706,15.0,0.42105263157894735,LEFT
0,2872419389,45,287242,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,32.0,0,Unicorn_Absent,5,Unicorn_Absent,464,25.0,32,0.08823529411764706,64,0.21611253196930946,1.0,LEFT,29.0,0.08108108108108109,3.0,0.21144674085850557,RS
0,2872419389,46,287242,Absent,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7,Unicorn_Absent,0,Unicorn_Absent,489,0.0,8,0.08108108108108109,33,0.25225225225225223,0.40625,RS,32.0,0.21212121212121213,0.0,0.21611253196930946,TOP
0,2872419389,47,287242,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,32,Unicorn_Absent,4,Unicorn_Absent,489,14.0,32,0.21212121212121213,32,0.7878787878787878,0.0,TOP,25.0,0.3673469387755102,7.0,0.25225225225225223,RS
0,2872419389,48,287242,Absent,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,14.0,18,Unicorn_Absent,0,Unicorn_Absent,503,16.0,35,0.3673469387755102,49,0.6326530612244898,0.484375,RS,0.0,0.34,32.0,0.7878787878787878,BOTTOM
0,2919734170,7,291977,Absent,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,20.0,12,Unicorn_Absent,0,Unicorn_Absent,-31,0.0,24,0.2727272727272727,44,0.15830721003134796,0.5,RS,7.0,0.21739130434782608,25.0,0.15723270440251574,BOTTOM
0,2919734170,16,291977,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,-17,27.0,32,0.30434782608695654,46,0.23538230884557723,0.5,TOP,30.0,0.17142857142857143,2.0,0.27803203661327236,RS
