index,Dyad,Round,Player,Answer,a11,a12,a13,a14,a15,a16,a17,a18,a21,a22,a23,a24,a25,a26,a27,a28,a31,a32,a33,a34,a35,a36,a37,a38,a41,a42,a43,a44,a45,a46,a47,a48,a51,a52,a53,a54,a55,a56,a57,a58,a61,a62,a63,a64,a65,a66,a67,a68,a71,a72,a73,a74,a75,a76,a77,a78,a81,a82,a83,a84,a85,a86,a87,a88,Score,Joint,Is_there,Strategy,Is_there_LEAD,Ac_Score,ScoreLEAD,Size_visited,Consistency,Total_visited_dyad,Dif_consist,DLIndex,Category,Score_LAG1,Consistency_LEAD1,Joint_LAG1,Dif_consist_LAG1,RegionGo
0,5192712239,32,122391,Absent,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,13.0,19,Unicorn_Absent,0,Unicorn_Absent,109,27.0,34,0.375,45,0.034090909090909116,0.40625,RS,16.0,0.10810810810810811,16.0,1.0,RS
0,5192712239,33,122391,Absent,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,136,5.0,7,0.10810810810810811,36,0.2252252252252252,0.484375,RS,13.0,0.08333333333333333,19.0,0.034090909090909116,RIGHT
0,5192712239,34,122391,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,5.0,27,Unicorn_Absent,6,Unicorn_Absent,141,31.0,32,0.08333333333333333,59,0.3592896174863388,0.5,RIGHT,27.0,0.20930232558139536,5.0,0.2252252252252252,RS
0,5192712239,35,122391,Absent,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,31.0,1,Unicorn_Absent,0,Unicorn_Absent,172,29.0,20,0.20930232558139536,21,0.17226528854435832,0.3125,RS,5.0,0.22727272727272727,27.0,0.3592896174863388,RS
0,5192712239,44,122391,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,299,-1.0,5,0.11428571428571428,32,0.047619047619047616,0.484375,RS,29.0,0.05263157894736842,3.0,0.22727272727272727,RS
0,5192712239,49,122391,Absent,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,23.0,9,Unicorn_Absent,0,Unicorn_Absent,185,25.0,24,0.20408163265306123,46,0.27978933508887427,0.578125,RS,-1.0,0.13333333333333333,33.0,0.36006683375104426,RS
0,5192712239,50,122391,Absent,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25.0,7,Unicorn_Absent,0,Unicorn_Absent,210,29.0,10,0.13333333333333333,39,0.2340136054421769,0.5,RS,23.0,0.11764705882352941,9.0,0.27978933508887427,RS
0,5192712239,54,122391,Absent,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,32.0,0,Unicorn_Absent,0,Unicorn_Absent,203,3.0,51,0.17647058823529413,51,0.17647058823529413,0.796875,RS,29.0,0.48333333333333334,3.0,0.24235294117647058,RS
0,5192712239,59,122391,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,224,22.0,36,0.48,36,0.48,0.5625,IN,3.0,0.20512820512820512,29.0,0.48333333333333334,RS
0,5192712239,5,519273,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,7,Unicorn_Absent,33,14.0,36,,64,,1.0,IN,,1.0,,,IN
0,5192712239,8,519273,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-13.0,45,Unicorn_Absent,0,Unicorn_Absent,57,25.0,62,0.53125,64,0.1205357142857143,0.296875,RS,14.0,0.45161290322580644,18.0,0.6956521739130435,OUT
0,5192712239,18,519273,Absent,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,24.0,8,Unicorn_Absent,0,Unicorn_Absent,100,11.0,43,0.3888888888888889,46,0.2573099415204678,0.59375,RS,16.0,0.42857142857142855,16.0,0.028985507246376774,RS
0,5192712239,19,519273,Absent,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,11.0,21,Unicorn_Absent,0,Unicorn_Absent,111,32.0,37,0.42857142857142855,52,0.19172932330827067,0.484375,RS,24.0,0.0,8.0,0.2573099415204678,NOTHING
0,5192712239,31,519273,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16,Unicorn_Absent,4,Unicorn_Absent,96,13.0,32,1.0,48,1.0,0.5,TOP,32.0,0.4090909090909091,0.0,0.5185185185185185,RS
0,5192712239,32,519273,Absent,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,13.0,19,Unicorn_Absent,0,Unicorn_Absent,109,27.0,30,0.4090909090909091,45,0.034090909090909116,0.40625,RS,16.0,0.3333333333333333,16.0,1.0,RS
0,5192712239,33,519273,Absent,0,0,0,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,136,5.0,34,0.3333333333333333,36,0.2252252252252252,0.484375,RS,13.0,0.4426229508196721,19.0,0.034090909090909116,RS
0,5192712239,34,519273,Absent,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,5.0,27,Unicorn_Absent,0,Unicorn_Absent,141,31.0,54,0.4426229508196721,59,0.3592896174863388,0.5,RS,27.0,0.037037037037037035,5.0,0.2252252252252252,RS
0,5192712239,35,519273,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31.0,1,Unicorn_Absent,0,Unicorn_Absent,172,29.0,2,0.037037037037037035,21,0.17226528854435832,0.3125,RS,5.0,0.0,27.0,0.3592896174863388,RS
0,5192712239,44,519273,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,31.0,1,Unicorn_Absent,8,Unicorn_Absent,299,-1.0,28,0.06666666666666667,32,0.047619047619047616,0.484375,OUT,29.0,0.4126984126984127,3.0,0.22727272727272727,RS
0,5192712239,49,519273,Absent,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0,23.0,9,Unicorn_Absent,0,Unicorn_Absent,185,25.0,31,0.4838709677419355,46,0.27978933508887427,0.578125,RS,-1.0,0.3673469387755102,33.0,0.36006683375104426,IN
0,5192712239,50,519273,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,25.0,7,Unicorn_Absent,7,Unicorn_Absent,210,29.0,36,0.3673469387755102,39,0.2340136054421769,0.5,IN,23.0,0.36,9.0,0.27978933508887427,BOTTOM
0,5192712239,54,519273,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,203,3.0,0,0.0,51,0.17647058823529413,0.796875,NOTHING,29.0,0.0,3.0,0.24235294117647058,RS
0,5192712239,59,519273,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,0,Unicorn_Absent,2,Unicorn_Absent,224,22.0,0,0.0,36,0.48,0.5625,NOTHING,3.0,0.0,29.0,0.48333333333333334,RS
0,5425819921,1,199213,Absent,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,27,25.0,16,,30,,0.390625,RS,,0.2,,,RIGHT
0,5425819921,2,199213,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,25.0,7,Unicorn_Absent,6,Unicorn_Absent,52,18.0,32,0.2,40,0.06666666666666668,0.515625,RIGHT,27.0,0.32558139534883723,5.0,,RS
0,5425819921,3,199213,Absent,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,18.0,14,Unicorn_Absent,0,Unicorn_Absent,70,0.0,25,0.32558139534883723,43,0.25739957716701906,0.453125,RS,25.0,0.35294117647058826,7.0,0.06666666666666668,RS
0,5425819921,4,199213,Absent,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0.0,32,Unicorn_Absent,0,Unicorn_Absent,70,18.0,44,0.35294117647058826,59,0.1100217864923747,0.421875,RS,18.0,0.35714285714285715,14.0,0.25739957716701906,BOTTOM
0,5425819921,9,199213,Absent,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-2.0,34,Unicorn_Absent,7,Unicorn_Absent,-31,28.0,36,0.36,58,0.005161290322580614,0.375,IN,18.0,0.13513513513513514,14.0,0.01785714285714285,RS
0,5425819921,10,199213,Absent,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,-3,29.0,6,0.13513513513513514,29,0.24819819819819822,0.390625,RS,-2.0,0.11764705882352941,34.0,0.005161290322580614,RIGHT
0,5425819921,11,199213,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,29.0,3,Unicorn_Absent,6,Unicorn_Absent,26,8.0,32,0.11764705882352941,38,0.0267379679144385,0.546875,RIGHT,28.0,0.3333333333333333,4.0,0.24819819819819822,RS
0,5425819921,15,199213,Absent,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,24.0,8,Unicorn_Absent,0,Unicorn_Absent,111,19.0,12,0.15555555555555556,36,0.20444444444444443,0.4375,RS,8.0,0.08571428571428572,24.0,0.20833333333333331,RS
0,5425819921,16,199213,Absent,0,0,1,1,0,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,19.0,13,Unicorn_Absent,0,Unicorn_Absent,130,18.0,26,0.08571428571428572,45,0.08571428571428572,0.5,RS,24.0,0.2558139534883721,8.0,0.20444444444444443,OUT
0,5425819921,17,199213,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,8,Unicorn_Absent,148,32.0,28,0.2558139534883721,46,0.07751937984496121,0.5,OUT,19.0,0.0,13.0,0.08571428571428572,NOTHING
0,5425819921,20,199213,Absent,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-15.0,47,Unicorn_Absent,0,Unicorn_Absent,97,25.0,49,0.0,64,0.5,0.265625,RS,32.0,0.5283018867924528,0.0,0.3695652173913043,BOTTOM
0,5425819921,24,199213,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,26.0,6,Unicorn_Absent,6,Unicorn_Absent,91,32.0,32,0.3333333333333333,38,0.28787878787878785,0.5,RIGHT,25.0,0.36,7.0,0.35088253195374314,IN
0,5425819921,32,199213,Absent,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,7.0,25,Unicorn_Absent,0,Unicorn_Absent,271,21.0,52,0.3157894736842105,59,0.11013645224171542,0.53125,RS,16.0,0.4406779661016949,16.0,0.09653270291568167,RS
0,5425819921,33,199213,Absent,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,292,28.0,33,0.4406779661016949,44,0.12360479536998759,0.515625,RS,7.0,0.4642857142857143,25.0,0.11013645224171542,RS
0,5425819921,34,199213,Absent,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28.0,4,Unicorn_Absent,0,Unicorn_Absent,320,21.0,49,0.4642857142857143,49,0.380952380952381,0.703125,RS,21.0,0.42105263157894735,11.0,0.12360479536998759,TOP
0,5425819921,38,199213,Absent,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,15.0,17,Unicorn_Absent,0,Unicorn_Absent,324,25.0,34,0.29411764705882354,45,0.0014347202295552641,0.4375,RS,21.0,0.4727272727272727,11.0,0.38533834586466165,RS
0,5425819921,51,199213,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,463,28.0,47,0.05660377358490566,55,0.4767295597484277,0.453125,RS,26.0,0.2857142857142857,6.0,0.364406779661017,RS
0,5425819921,1,542584,Absent,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,27.0,5,Unicorn_Absent,0,Unicorn_Absent,27,25.0,19,,30,,0.390625,RS,,0.13333333333333333,,,RS
0,5425819921,2,542584,Absent,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7,Unicorn_Absent,0,Unicorn_Absent,52,18.0,15,0.13333333333333333,40,0.06666666666666668,0.515625,RS,27.0,0.06818181818181818,5.0,,BOTTOM
0,5425819921,3,542584,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18.0,14,Unicorn_Absent,3,Unicorn_Absent,70,0.0,32,0.06818181818181818,43,0.25739957716701906,0.453125,BOTTOM,25.0,0.46296296296296297,7.0,0.06666666666666668,RS
0,5425819921,4,542584,Absent,1,0,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0.0,32,Unicorn_Absent,0,Unicorn_Absent,70,18.0,47,0.46296296296296297,59,0.1100217864923747,0.421875,RS,18.0,0.3392857142857143,14.0,0.25739957716701906,OUT
0,5425819921,9,542584,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1,-2.0,34,Unicorn_Absent,0,Unicorn_Absent,-31,28.0,56,0.3548387096774194,58,0.005161290322580614,0.375,RS,18.0,0.38333333333333336,14.0,0.01785714285714285,RS
0,5425819921,10,542584,Absent,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,-3,29.0,27,0.38333333333333336,29,0.24819819819819822,0.390625,RS,-2.0,0.09090909090909091,34.0,0.005161290322580614,RS
0,5425819921,11,542584,Absent,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,29.0,3,Unicorn_Absent,0,Unicorn_Absent,26,8.0,9,0.09090909090909091,38,0.0267379679144385,0.546875,RS,28.0,0.125,4.0,0.24819819819819822,IN
0,5425819921,15,542584,Absent,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,24.0,8,Unicorn_Absent,5,Unicorn_Absent,111,19.0,32,0.36,36,0.20444444444444443,0.4375,LEFT,8.0,0.0,24.0,0.20833333333333331,RIGHT
0,5425819921,16,542584,Absent,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,19.0,13,Unicorn_Absent,6,Unicorn_Absent,130,18.0,32,0.0,45,0.08571428571428572,0.5,RIGHT,24.0,0.3333333333333333,8.0,0.20444444444444443,TOP
0,5425819921,17,542584,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,14,Unicorn_Absent,4,Unicorn_Absent,148,32.0,32,0.3333333333333333,46,0.07751937984496121,0.5,TOP,19.0,0.3695652173913043,13.0,0.08571428571428572,RS
0,5425819921,20,542584,Absent,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,-15.0,47,Unicorn_Absent,0,Unicorn_Absent,97,25.0,62,0.5,64,0.5,0.265625,RS,32.0,0.1774193548387097,0.0,0.3695652173913043,RS
0,5425819921,24,542584,Absent,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,26.0,6,Unicorn_Absent,0,Unicorn_Absent,91,32.0,12,0.045454545454545456,38,0.28787878787878785,0.5,RS,25.0,0.17647058823529413,7.0,0.35088253195374314,OUT
0,5425819921,32,542584,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.0,25,Unicorn_Absent,3,Unicorn_Absent,271,21.0,32,0.42592592592592593,59,0.11013645224171542,0.53125,BOTTOM,16.0,0.3170731707317073,16.0,0.09653270291568167,RS
0,5425819921,33,542584,Absent,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,1,1,21.0,11,Unicorn_Absent,0,Unicorn_Absent,292,28.0,22,0.3170731707317073,44,0.12360479536998759,0.515625,RS,7.0,0.08333333333333333,25.0,0.11013645224171542,RS
0,5425819921,34,542584,Absent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,28.0,4,Unicorn_Absent,0,Unicorn_Absent,320,21.0,4,0.08333333333333333,49,0.380952380952381,0.703125,RS,21.0,0.03571428571428571,11.0,0.12360479536998759,RS
0,5425819921,38,542584,Absent,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,15.0,17,Unicorn_Absent,8,Unicorn_Absent,324,25.0,28,0.2926829268292683,45,0.0014347202295552641,0.4375,OUT,21.0,0.09375,11.0,0.38533834586466165,RS
0,5425819921,51,542584,Absent,1,1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,6.0,26,Unicorn_Absent,0,Unicorn_Absent,463,28.0,34,0.5333333333333333,55,0.4767295597484277,0.453125,RS,26.0,0.1702127659574468,6.0,0.364406779661017,RS
0,5519432926,2,329266,Absent,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,29.0,3,Unicorn_Absent,0,Unicorn_Absent,-53,32.0,14,,39,,0.5625,RS,,0.07692307692307693,,,OUT
